0.617142857143,0.0,0.617142857143,0.0,0.0,1.0,0.0,0.0,0.763250883392,0.0,24.0,108.0,43.0
0.628571428571,0.0,0.628571428571,0.0,0.0,1.0,0.0,0.0,0.771929824561,0.0,25.0,110.0,40.0
0.554285714286,0.0,0.554285714286,0.0,0.0,1.0,0.0,0.0,0.713235294118,0.0,29.0,97.0,49.0
0.594285714286,0.0,0.594285714286,0.0,0.0,1.0,0.0,0.0,0.745519713262,0.0,27.0,104.0,44.0
0.591954022989,0.0,0.591954022989,0.0,0.0,1.0,0.0,0.0,0.743682310469,0.0,23.0,103.0,48.0
0.563218390805,0.0,0.563218390805,0.0,0.0,1.0,0.0,0.0,0.720588235294,0.0,26.0,98.0,50.0
0.620689655172,0.0,0.620689655172,0.0,0.0,1.0,0.0,0.0,0.765957446809,0.0,29.0,108.0,37.0
0.545977011494,0.0,0.545977011494,0.0,0.0,1.0,0.0,0.0,0.706319702602,0.0,32.0,95.0,47.0
0.534482758621,0.0,0.534482758621,0.0,0.0,1.0,0.0,0.0,0.696629213483,0.0,26.0,93.0,55.0
0.580459770115,0.0,0.580459770115,0.0,0.0,1.0,0.0,0.0,0.734545454545,0.0,22.0,101.0,51.0
