0.774036,0.801465,0.625582,0.919285,0.371769,0.856024,0.464339,128.0,46.4
0.776411,0.805955,0.633489,0.916451,0.394038,0.857077,0.481267,128.0,46.4
0.772345,0.800299,0.621194,0.918578,0.369815,0.85501,0.462024,128.0,46.4
0.774683,0.80158,0.635611,0.921255,0.369691,0.857061,0.464758,128.0,46.4
0.77355,0.801682,0.632954,0.91735,0.375902,0.85518,0.467349,128.0,46.4
0.776368,0.804962,0.627549,0.917818,0.385993,0.857599,0.476855,128.0,46.4
0.77642,0.803623,0.634102,0.920013,0.379288,0.857684,0.472308,128.0,46.4
0.772916,0.802463,0.617215,0.916162,0.377195,0.855315,0.465378,128.0,46.4
0.775212,0.805069,0.62104,0.916735,0.387519,0.856733,0.472205,128.0,46.4
0.775793,0.803424,0.641639,0.91962,0.377382,0.856969,0.468594,128.0,46.4
0.777002,0.803273,0.639522,0.922247,0.377011,0.858131,0.471278,128.0,46.4
0.77465,0.802666,0.624607,0.918649,0.374835,0.856463,0.466219,128.0,46.4
0.774653,0.803239,0.626578,0.919071,0.378332,0.856755,0.467775,128.0,46.4
0.775284,0.804379,0.63233,0.916781,0.388497,0.856407,0.476779,128.0,46.4
0.772345,0.802069,0.620189,0.915279,0.376581,0.854741,0.466497,128.0,46.4
0.774654,0.800636,0.632752,0.922631,0.366087,0.857187,0.46258,128.0,46.4
0.774079,0.801181,0.627181,0.920278,0.370706,0.856434,0.465179,128.0,46.4
0.774056,0.800905,0.63595,0.921567,0.370656,0.856537,0.463848,128.0,46.4
0.777468,0.804572,0.634938,0.920316,0.387539,0.858002,0.478488,128.0,46.4
0.774627,0.802663,0.623071,0.91749,0.376689,0.855934,0.467483,128.0,46.4
0.772874,0.800389,0.62305,0.917853,0.370598,0.854887,0.462875,128.0,46.4
0.776374,0.803662,0.631985,0.920968,0.377747,0.857901,0.470544,128.0,46.4
0.774079,0.801462,0.62861,0.920095,0.374143,0.856118,0.465528,128.0,46.4
0.7729,0.800152,0.628054,0.921064,0.366103,0.855893,0.458476,128.0,46.4
0.775218,0.804479,0.630816,0.917699,0.384497,0.856813,0.473304,128.0,46.4
0.77754,0.805893,0.632687,0.917774,0.38886,0.858037,0.479628,128.0,46.4
0.771823,0.801638,0.62022,0.915425,0.377507,0.854399,0.466359,128.0,46.4
0.773498,0.801363,0.622596,0.917457,0.371933,0.855381,0.464909,128.0,46.4
0.774066,0.802854,0.625092,0.918374,0.375602,0.856259,0.465228,128.0,46.4
0.775806,0.804604,0.625665,0.916957,0.383586,0.856787,0.472421,128.0,46.4
