0.777142857143,0.794701986755,0.666666666667,0.9375,0.340425531915,0.860215053763,0.450704225352,128.0,47.0
0.691428571429,0.724832214765,0.5,0.892561983471,0.240740740741,0.8,0.325,121.0,54.0
0.731428571429,0.774647887324,0.545454545455,0.88,0.36,0.823970037453,0.433734939759,125.0,50.0
0.851428571429,0.849315068493,0.862068965517,0.96875,0.531914893617,0.905109489051,0.657894736842,128.0,47.0
0.787356321839,0.814285714286,0.676470588235,0.912,0.469387755102,0.860377358491,0.55421686747,125.0,49.0
0.781609195402,0.809210526316,0.590909090909,0.931818181818,0.309523809524,0.866197183099,0.40625,132.0,42.0
0.804597701149,0.814569536424,0.739130434783,0.953488372093,0.377777777778,0.878571428571,0.5,129.0,45.0
0.775862068966,0.805369127517,0.6,0.923076923077,0.340909090909,0.860215053763,0.434782608696,130.0,44.0
0.787356321839,0.816326530612,0.62962962963,0.923076923077,0.386363636364,0.86642599278,0.478873239437,130.0,44.0
0.793103448276,0.82,0.625,0.931818181818,0.357142857143,0.872340425532,0.454545454545,132.0,42.0
