0.758620689655,0.780141843972,0.666666666667,0.909090909091,0.415094339623,0.839694656489,0.511627906977,242.0,106.0
0.620689655172,0.793269230769,0.364285714286,0.649606299213,0.542553191489,0.714285714286,0.435897435897,254.0,94.0
0.531609195402,0.856115107914,0.315789473684,0.454198473282,0.767441860465,0.593516209476,0.447457627119,262.0,86.0
0.439655172414,0.787037037037,0.283333333333,0.330739299611,0.747252747253,0.465753424658,0.410876132931,257.0,91.0
0.419540229885,0.844444444444,0.271317829457,0.287878787879,0.833333333333,0.429378531073,0.409356725146,264.0,84.0
0.39367816092,0.760563380282,0.29963898917,0.217741935484,0.83,0.33855799373,0.440318302387,248.0,100.0
0.347701149425,0.788461538462,0.27027027027,0.15953307393,0.879120879121,0.265372168285,0.413436692506,257.0,91.0
0.376436781609,0.829268292683,0.315960912052,0.139344262295,0.932692307692,0.238596491228,0.47201946472,244.0,104.0
0.333333333333,0.885714285714,0.271565495208,0.119691119691,0.955056179775,0.210884353741,0.422885572139,259.0,89.0
0.324712643678,0.807692307692,0.285714285714,0.0836653386454,0.948453608247,0.151624548736,0.439140811456,251.0,97.0
0.290229885057,0.96,0.238390092879,0.0888888888889,0.987179487179,0.162711864407,0.384039900249,270.0,78.0
0.353448275862,0.916666666667,0.311728395062,0.0897959183673,0.980582524272,0.163568773234,0.473067915691,245.0,103.0
0.284482758621,0.882352941176,0.253776435045,0.0572519083969,0.976744186047,0.10752688172,0.402877697842,262.0,86.0
0.287356321839,0.923076923077,0.262686567164,0.046332046332,0.988764044944,0.0882352941176,0.415094339623,259.0,89.0
0.290229885057,0.833333333333,0.280701754386,0.0199203187251,0.989690721649,0.0389105058366,0.437357630979,251.0,97.0
0.32183908046,1.0,0.31195335277,0.0207468879668,1.0,0.0406504065041,0.475555555556,241.0,107.0
0.247126436782,0.5,0.245664739884,0.00381679389313,0.988372093023,0.00757575757576,0.393518518519,262.0,86.0
0.278735632184,0.0,0.279538904899,0.0,0.989795918367,0.0,0.43595505618,250.0,98.0
0.247126436782,1.0,0.244956772334,0.00380228136882,1.0,0.00757575757576,0.393518518519,263.0,85.0
0.204022988506,0.0,0.204022988506,0.0,1.0,0.0,0.338902147971,277.0,71.0
0.238505747126,0.0,0.238505747126,0.0,1.0,0.0,0.385150812065,265.0,83.0
0.244252873563,0.0,0.244252873563,0.0,1.0,0.0,0.392609699769,263.0,85.0
0.272988505747,0.0,0.272988505747,0.0,1.0,0.0,0.428893905192,253.0,95.0
0.295977011494,0.0,0.295977011494,0.0,1.0,0.0,0.456762749446,245.0,103.0
0.227011494253,0.0,0.227011494253,0.0,1.0,0.0,0.370023419204,269.0,79.0
0.26724137931,0.0,0.26724137931,0.0,1.0,0.0,0.421768707483,255.0,93.0
0.298850574713,0.0,0.298850574713,0.0,1.0,0.0,0.46017699115,244.0,104.0
0.264367816092,0.0,0.264367816092,0.0,1.0,0.0,0.418181818182,256.0,92.0
0.252873563218,0.0,0.252873563218,0.0,1.0,0.0,0.403669724771,260.0,88.0
0.261494252874,0.0,0.261494252874,0.0,1.0,0.0,0.414578587699,257.0,91.0
