0.729885057471,0.893719806763,0.489361702128,0.719844357977,0.758241758242,0.797413793103,0.594827586207,257.0,91.0
0.706896551724,0.814814814815,0.457142857143,0.776470588235,0.516129032258,0.795180722892,0.484848484848,255.0,93.0
0.701149425287,0.832618025751,0.434782608696,0.749034749035,0.561797752809,0.788617886179,0.490196078431,259.0,89.0
0.695402298851,0.844036697248,0.446153846154,0.71875,0.630434782609,0.776371308017,0.522522522523,256.0,92.0
0.741379310345,0.833333333333,0.477777777778,0.820610687023,0.5,0.826923076923,0.488636363636,262.0,86.0
0.73275862069,0.846153846154,0.455445544554,0.791666666667,0.547619047619,0.818003913894,0.497297297297,264.0,84.0
0.75,0.865217391304,0.525423728814,0.780392156863,0.666666666667,0.820618556701,0.587677725118,255.0,93.0
0.755747126437,0.801526717557,0.616279069767,0.864197530864,0.504761904762,0.831683168317,0.55497382199,243.0,105.0
0.772988505747,0.815972222222,0.566666666667,0.900383141762,0.390804597701,0.856102003643,0.462585034014,261.0,87.0
0.718390804598,0.864485981308,0.485074626866,0.728346456693,0.691489361702,0.790598290598,0.570175438596,254.0,94.0
0.620689655172,0.932098765432,0.349462365591,0.555147058824,0.855263157895,0.695852534562,0.496183206107,272.0,76.0
0.741379310345,0.822784810127,0.567567567568,0.802469135802,0.6,0.8125,0.583333333333,243.0,105.0
0.729885057471,0.858974358974,0.464912280702,0.767175572519,0.616279069767,0.810483870968,0.53,262.0,86.0
0.686781609195,0.854368932039,0.443661971831,0.690196078431,0.677419354839,0.763557483731,0.536170212766,255.0,93.0
0.686781609195,0.842592592593,0.431818181818,0.708171206226,0.626373626374,0.76955602537,0.511210762332,257.0,91.0
0.531609195402,0.957264957265,0.316017316017,0.414814814815,0.935897435897,0.578811369509,0.472491909385,270.0,78.0
0.715517241379,0.834745762712,0.464285714286,0.766536964981,0.571428571429,0.799188640974,0.512315270936,257.0,91.0
0.695402298851,0.842105263158,0.416666666667,0.732824427481,0.581395348837,0.783673469388,0.485436893204,262.0,86.0
0.683908045977,0.890547263682,0.401360544218,0.670411985019,0.728395061728,0.764957264957,0.517543859649,267.0,81.0
0.729885057471,0.8625,0.435185185185,0.772388059701,0.5875,0.814960629921,0.5,268.0,80.0
0.701149425287,0.884057971014,0.432624113475,0.695817490494,0.717647058824,0.778723404255,0.53982300885,263.0,85.0
0.727011494253,0.766666666667,0.589743589744,0.866108786611,0.422018348624,0.813359528487,0.491978609626,239.0,109.0
0.681034482759,0.892307692308,0.411764705882,0.659090909091,0.75,0.758169934641,0.53164556962,264.0,84.0
0.727011494253,0.851694915254,0.464285714286,0.770114942529,0.597701149425,0.808853118712,0.522613065327,261.0,87.0
0.709770114943,0.89552238806,0.455782312925,0.692307692308,0.761363636364,0.780911062907,0.570212765957,260.0,88.0
0.704022988506,0.833333333333,0.438596491228,0.752895752896,0.561797752809,0.79107505071,0.492610837438,259.0,89.0
0.764367816092,0.813432835821,0.6,0.872,0.489795918367,0.841698841699,0.539325842697,250.0,98.0
0.744252873563,0.861471861472,0.512820512821,0.77734375,0.652173913043,0.817248459959,0.574162679426,256.0,92.0
0.724137931034,0.860262008734,0.46218487395,0.754789272031,0.632183908046,0.804081632653,0.533980582524,261.0,87.0
0.698275862069,0.899497487437,0.429530201342,0.67803030303,0.761904761905,0.773218142549,0.549356223176,264.0,84.0
