0.778617,0.803061,0.642322,0.924795,0.37451,0.859286,0.470932,128.0,46.4
0.781553,0.805369,0.660508,0.927715,0.382901,0.86146,0.478094,128.0,46.4
0.779228,0.801897,0.648976,0.928059,0.370221,0.86004,0.470332,128.0,46.4
0.776411,0.801929,0.642647,0.923556,0.368974,0.858281,0.46611,128.0,46.4
0.783278,0.804811,0.671629,0.929184,0.380046,0.862107,0.481103,128.0,46.4
0.780388,0.804656,0.649353,0.92564,0.378977,0.860781,0.476534,128.0,46.4
0.778131,0.802326,0.643533,0.925409,0.371419,0.859342,0.4696,128.0,46.4
0.784387,0.807803,0.659489,0.92619,0.392557,0.862801,0.490065,128.0,46.4
0.77578,0.803034,0.633401,0.922532,0.37626,0.857833,0.464783,128.0,46.4
0.779232,0.8024,0.65588,0.928337,0.366342,0.860213,0.463257,128.0,46.4
0.785586,0.806389,0.674509,0.931576,0.382671,0.863982,0.484937,128.0,46.4
0.782102,0.80494,0.653351,0.927998,0.378552,0.861786,0.476739,128.0,46.4
0.779251,0.802463,0.652942,0.928356,0.369754,0.860373,0.468542,128.0,46.4
0.779304,0.801437,0.658731,0.929203,0.367119,0.860213,0.467302,128.0,46.4
0.776351,0.802651,0.634586,0.921805,0.373916,0.857935,0.469232,128.0,46.4
0.780952,0.802926,0.662752,0.929657,0.370728,0.861437,0.473206,128.0,46.4
0.783248,0.803356,0.666211,0.932675,0.372026,0.863007,0.476636,128.0,46.4
0.777524,0.801045,0.64918,0.927002,0.366634,0.85916,0.465816,128.0,46.4
0.782069,0.804512,0.657043,0.929169,0.380431,0.861741,0.478698,128.0,46.4
0.778079,0.801569,0.640455,0.926311,0.366086,0.85912,0.463652,128.0,46.4
0.779192,0.801367,0.653281,0.927288,0.367428,0.859524,0.468319,128.0,46.4
0.779813,0.803177,0.652975,0.92793,0.372386,0.860604,0.471612,128.0,46.4
0.778092,0.801808,0.646115,0.927354,0.370745,0.859363,0.467181,128.0,46.4
0.779202,0.802661,0.653833,0.927447,0.371841,0.860157,0.471091,128.0,46.4
0.78268,0.805637,0.661984,0.928731,0.381816,0.862341,0.481033,128.0,46.4
0.775819,0.801104,0.641016,0.923116,0.366745,0.857663,0.464166,128.0,46.4
0.780989,0.804278,0.654567,0.927332,0.380261,0.861075,0.478404,128.0,46.4
0.782105,0.803713,0.657038,0.929632,0.372975,0.861852,0.474626,128.0,46.4
0.780952,0.803022,0.666456,0.929988,0.369664,0.861362,0.470752,128.0,46.4
0.780378,0.803219,0.650448,0.928072,0.371941,0.860818,0.470507,128.0,46.4
