0.738505747126,0.876651982379,0.479338842975,0.759541984733,0.674418604651,0.81390593047,0.56038647343,262.0,86.0
0.554597701149,0.849673202614,0.323076923077,0.496183206107,0.732558139535,0.626506024096,0.448398576512,262.0,86.0
0.477011494253,0.913043478261,0.3203125,0.325581395349,0.911111111111,0.48,0.473988439306,258.0,90.0
0.405172413793,0.815384615385,0.310954063604,0.213709677419,0.88,0.338658146965,0.45953002611,248.0,100.0
0.385057471264,0.888888888889,0.310231023102,0.160642570281,0.949494949495,0.272108843537,0.467661691542,249.0,99.0
0.333333333333,0.758620689655,0.294670846395,0.0890688259109,0.930693069307,0.159420289855,0.447619047619,247.0,101.0
0.244252873563,0.857142857143,0.204892966361,0.0647482014388,0.957142857143,0.120401337793,0.337531486146,278.0,70.0
0.293103448276,0.75,0.271084337349,0.0472440944882,0.957446808511,0.0888888888889,0.422535211268,254.0,94.0
0.281609195402,1.0,0.260355029586,0.0384615384615,1.0,0.0740740740741,0.413145539906,260.0,88.0
0.270114942529,0.75,0.258823529412,0.0232558139535,0.977777777778,0.0451127819549,0.409302325581,258.0,90.0
0.252873563218,0.857142857143,0.240469208211,0.022641509434,0.987951807229,0.0441176470588,0.38679245283,265.0,83.0
0.264367816092,1.0,0.251461988304,0.0229007633588,1.0,0.044776119403,0.401869158879,262.0,86.0
0.284482758621,0.75,0.279069767442,0.0119521912351,0.989690721649,0.0235294117647,0.43537414966,251.0,97.0
0.295977011494,1.0,0.289855072464,0.0120967741935,1.0,0.0239043824701,0.449438202247,248.0,100.0
0.287356321839,1.0,0.28323699422,0.008,1.0,0.015873015873,0.441441441441,250.0,98.0
0.272988505747,0.0,0.272988505747,0.0,1.0,0.0,0.428893905192,253.0,95.0
0.278735632184,0.0,0.278735632184,0.0,1.0,0.0,0.43595505618,251.0,97.0
0.247126436782,0.0,0.247126436782,0.0,1.0,0.0,0.396313364055,262.0,86.0
0.235632183908,0.0,0.235632183908,0.0,1.0,0.0,0.381395348837,266.0,82.0
0.278735632184,0.0,0.278735632184,0.0,1.0,0.0,0.43595505618,251.0,97.0
0.287356321839,0.0,0.287356321839,0.0,1.0,0.0,0.446428571429,248.0,100.0
0.313218390805,0.0,0.313218390805,0.0,1.0,0.0,0.477024070022,239.0,109.0
0.287356321839,0.0,0.287356321839,0.0,1.0,0.0,0.446428571429,248.0,100.0
0.270114942529,0.0,0.270114942529,0.0,1.0,0.0,0.425339366516,254.0,94.0
0.26724137931,0.0,0.26724137931,0.0,1.0,0.0,0.421768707483,255.0,93.0
0.241379310345,0.0,0.241379310345,0.0,1.0,0.0,0.388888888889,264.0,84.0
0.247126436782,0.0,0.247126436782,0.0,1.0,0.0,0.396313364055,262.0,86.0
0.275862068966,0.0,0.275862068966,0.0,1.0,0.0,0.432432432432,252.0,96.0
0.25,0.0,0.25,0.0,1.0,0.0,0.4,261.0,87.0
0.287356321839,0.0,0.287356321839,0.0,1.0,0.0,0.446428571429,248.0,100.0
