0.77178,0.778838,0.696861,0.96082,0.253303,0.859863,0.368926,127.7,46.7
0.774621,0.781147,0.709653,0.962332,0.265501,0.861832,0.382718,127.7,46.7
0.762066,0.777753,0.66331,0.94807,0.263301,0.852911,0.366222,127.7,46.7
0.773488,0.780987,0.704293,0.960814,0.262018,0.861293,0.376218,127.7,46.7
0.772952,0.779663,0.705037,0.961849,0.255194,0.860982,0.372956,127.7,46.7
0.7689,0.780717,0.687846,0.952353,0.268714,0.857536,0.380522,127.7,46.7
0.77065,0.780687,0.687502,0.956248,0.265928,0.858926,0.376355,127.7,46.7
0.763163,0.777991,0.665377,0.946653,0.262829,0.85341,0.370307,127.7,46.7
0.770644,0.779477,0.672481,0.957716,0.255663,0.859142,0.367168,127.7,46.7
0.770023,0.784402,0.676568,0.949483,0.28606,0.857504,0.389246,127.7,46.7
0.773491,0.781118,0.704537,0.959138,0.265609,0.860567,0.382545,127.7,46.7
0.77175,0.779669,0.700924,0.959286,0.256674,0.859716,0.371062,127.7,46.7
0.772374,0.782037,0.687564,0.95565,0.271177,0.859548,0.385564,127.7,46.7
0.771238,0.782565,0.675923,0.953457,0.281994,0.858753,0.39053,127.7,46.7
0.774016,0.783024,0.706695,0.955706,0.278044,0.860415,0.394393,127.7,46.7
0.770079,0.779931,0.701233,0.954877,0.265843,0.858119,0.379617,127.7,46.7
0.770663,0.778715,0.703617,0.959492,0.25114,0.859301,0.364588,127.7,46.7
0.7678,0.780309,0.690337,0.952025,0.27103,0.85664,0.38151,127.7,46.7
0.77177,0.778493,0.720209,0.963455,0.250203,0.860647,0.363463,127.7,46.7
0.772952,0.779863,0.712778,0.960635,0.262989,0.860149,0.380735,127.7,46.7
0.770056,0.780021,0.693146,0.955498,0.265092,0.858393,0.380524,127.7,46.7
0.774108,0.781384,0.702358,0.960425,0.266427,0.860928,0.383158,127.7,46.7
0.767172,0.778977,0.68688,0.95076,0.260405,0.855915,0.368073,127.7,46.7
0.771215,0.780151,0.709489,0.956522,0.261514,0.859113,0.374772,127.7,46.7
0.772348,0.779485,0.719442,0.960862,0.257637,0.86039,0.376182,127.7,46.7
0.769471,0.780159,0.6922,0.954142,0.261196,0.857993,0.374338,127.7,46.7
0.771169,0.77831,0.704449,0.962337,0.250688,0.859744,0.365211,127.7,46.7
0.767767,0.77921,0.681471,0.95275,0.261594,0.856773,0.372301,127.7,46.7
0.76779,0.778743,0.681141,0.954793,0.258176,0.85727,0.369722,127.7,46.7
0.770095,0.782922,0.67597,0.949881,0.279922,0.857889,0.389912,127.7,46.7
