0.651428571429,0.8,0.657142857143,0.56,0.25,0.92,0.325581395349,0.380952380952,0.766666666667,0.411764705882,32.0,100.0,43.0
0.668571428571,0.666666666667,0.6953125,0.571428571429,0.421052631579,0.824074074074,0.416666666667,0.516129032258,0.754237288136,0.481927710843,19.0,108.0,48.0
0.645714285714,1.0,0.628099173554,0.575,0.424242424242,0.85393258427,0.433962264151,0.595744680851,0.72380952381,0.494623655914,33.0,89.0,53.0
0.708571428571,0.916666666667,0.705426356589,0.647058823529,0.44,0.90099009901,0.448979591837,0.594594594595,0.791304347826,0.530120481928,25.0,101.0,49.0
0.712643678161,0.818181818182,0.7,0.739130434783,0.28125,0.933333333333,0.459459459459,0.418604651163,0.8,0.566666666667,32.0,105.0,37.0
0.67816091954,0.833333333333,0.688,0.594594594595,0.384615384615,0.868686868687,0.448979591837,0.526315789474,0.767857142857,0.511627906977,26.0,99.0,49.0
0.706896551724,1.0,0.705035971223,0.615384615385,0.321428571429,0.907407407407,0.421052631579,0.486486486486,0.793522267206,0.5,28.0,108.0,38.0
0.695402298851,0.8,0.695035460993,0.678571428571,0.285714285714,0.907407407407,0.365384615385,0.421052631579,0.787148594378,0.475,14.0,108.0,52.0
0.603448275862,1.0,0.571428571429,0.714285714286,0.193548387097,0.943820224719,0.277777777778,0.324324324324,0.71186440678,0.4,31.0,89.0,54.0
0.695402298851,0.7,0.707142857143,0.625,0.304347826087,0.9,0.365853658537,0.424242424242,0.792,0.461538461538,23.0,110.0,41.0
