0.761984,0.768788,0.698736,0.967659,0.198394,0.856134,0.303614,128.0,46.4
0.765475,0.770176,0.731843,0.969329,0.203842,0.858032,0.315197,128.0,46.4
0.764897,0.770772,0.681241,0.967918,0.206907,0.857606,0.313232,128.0,46.4
0.766062,0.772143,0.708572,0.967279,0.210865,0.858535,0.318798,128.0,46.4
0.767212,0.772003,0.711089,0.970538,0.210333,0.859257,0.317951,128.0,46.4
0.765471,0.771463,0.71057,0.9671,0.210171,0.858086,0.320878,128.0,46.4
0.766099,0.769839,0.723122,0.972683,0.198485,0.859141,0.30776,128.0,46.4
0.763754,0.768811,0.713634,0.970224,0.194664,0.857524,0.298242,128.0,46.4
0.76714,0.770243,0.73148,0.973543,0.202459,0.859586,0.314278,128.0,46.4
0.764315,0.771428,0.707731,0.964697,0.209381,0.856841,0.314189,128.0,46.4
0.759209,0.769341,0.693969,0.96155,0.206279,0.853862,0.307909,128.0,46.4
0.765484,0.771149,0.71391,0.96837,0.206835,0.858139,0.317054,128.0,46.4
0.75976,0.768866,0.691417,0.963929,0.201778,0.854686,0.304581,128.0,46.4
0.761514,0.76937,0.695318,0.963767,0.205369,0.855263,0.311884,128.0,46.4
0.766049,0.770304,0.719933,0.971191,0.200518,0.858866,0.309907,128.0,46.4
0.764315,0.769772,0.711183,0.968834,0.200173,0.857706,0.308648,128.0,46.4
0.762607,0.769382,0.695627,0.967444,0.200071,0.856613,0.303789,128.0,46.4
0.766594,0.77105,0.726377,0.970318,0.207352,0.858986,0.320428,128.0,46.4
0.763143,0.77056,0.713141,0.966253,0.205206,0.856488,0.309053,128.0,46.4
0.767182,0.771066,0.727882,0.971976,0.20585,0.859208,0.315182,128.0,46.4
0.764837,0.769853,0.695864,0.969404,0.202349,0.857696,0.310573,128.0,46.4
0.762621,0.769827,0.716363,0.967051,0.204835,0.85647,0.311471,128.0,46.4
0.766075,0.771087,0.70943,0.969284,0.20846,0.858257,0.31698,128.0,46.4
0.764877,0.771097,0.706465,0.968257,0.208188,0.857924,0.315119,128.0,46.4
0.760893,0.769114,0.692785,0.965387,0.201816,0.855468,0.304576,128.0,46.4
0.762598,0.769704,0.6793,0.965659,0.203196,0.856386,0.310869,128.0,46.4
0.762657,0.769347,0.712056,0.966622,0.200732,0.856367,0.308157,128.0,46.4
0.761438,0.76823,0.691277,0.966652,0.195802,0.8556,0.302821,128.0,46.4
0.761435,0.768317,0.711917,0.96779,0.19504,0.855979,0.300678,128.0,46.4
0.7649,0.769379,0.710137,0.970206,0.198664,0.857907,0.308845,128.0,46.4
