0.676548,0.850108,0.674955,0.621819,0.321263,0.895704,0.39231,0.457962,0.769184,0.479297,26.3,101.7,46.4
0.676617,0.846241,0.675222,0.629791,0.328187,0.895628,0.398136,0.468602,0.768692,0.484061,26.3,101.7,46.4
0.676598,0.855148,0.674536,0.623524,0.321912,0.894732,0.394569,0.459445,0.768861,0.481886,26.3,101.7,46.4
0.67663,0.850505,0.674962,0.627005,0.329838,0.895966,0.393375,0.471331,0.769521,0.480855,26.3,101.7,46.4
0.676624,0.853485,0.675262,0.632045,0.33062,0.895965,0.39637,0.468845,0.768841,0.483327,26.3,101.7,46.4
0.676621,0.840604,0.674626,0.623329,0.319605,0.895709,0.393974,0.460125,0.769281,0.481481,26.3,101.7,46.4
0.67665,0.861255,0.674912,0.621611,0.319328,0.896111,0.394422,0.461167,0.7694,0.480248,26.3,101.7,46.4
0.676601,0.85097,0.675051,0.622953,0.323104,0.895693,0.393586,0.462806,0.769595,0.478478,26.3,101.7,46.4
0.676585,0.835925,0.675531,0.619403,0.32071,0.895824,0.396318,0.458752,0.769678,0.478982,26.3,101.7,46.4
0.676581,0.868045,0.674744,0.637669,0.320715,0.89657,0.392283,0.454208,0.769004,0.479014,26.3,101.7,46.4
0.676654,0.84937,0.674142,0.623656,0.335413,0.894774,0.391934,0.475158,0.768147,0.479909,26.3,101.7,46.4
0.676591,0.864444,0.674754,0.620305,0.318808,0.895785,0.391038,0.460279,0.769361,0.477942,26.3,101.7,46.4
0.676617,0.863305,0.675406,0.624149,0.316925,0.89626,0.39396,0.452619,0.769908,0.479509,26.3,101.7,46.4
0.676663,0.842572,0.674752,0.62793,0.324642,0.89565,0.399357,0.465912,0.769242,0.484267,26.3,101.7,46.4
0.676558,0.822744,0.67425,0.624234,0.314433,0.895526,0.39258,0.447302,0.768555,0.480835,26.3,101.7,46.4
0.676003,0.845909,0.674664,0.623957,0.325681,0.895781,0.392637,0.464327,0.769267,0.480248,26.3,101.7,46.4
0.676611,0.858597,0.675294,0.622602,0.328103,0.89629,0.396758,0.465375,0.769712,0.48298,26.3,101.7,46.4
0.676585,0.852641,0.674875,0.624575,0.323559,0.895304,0.40042,0.462357,0.769042,0.48431,26.3,101.7,46.4
0.675954,0.843486,0.67482,0.624349,0.334576,0.894545,0.39764,0.472798,0.768586,0.482686,26.3,101.7,46.4
0.676588,0.861546,0.674422,0.622269,0.323004,0.894705,0.391222,0.463216,0.768613,0.478568,26.3,101.7,46.4
0.676558,0.854596,0.674641,0.623365,0.328871,0.895342,0.394946,0.470829,0.768757,0.482171,26.3,101.7,46.4
0.676588,0.853427,0.675036,0.621204,0.327272,0.896373,0.39231,0.470914,0.769557,0.478557,26.3,101.7,46.4
0.676578,0.870023,0.674346,0.6231,0.334821,0.894889,0.397297,0.468991,0.768793,0.481349,26.3,101.7,46.4
0.676601,0.845811,0.675198,0.62576,0.319866,0.895823,0.398831,0.458223,0.769099,0.481776,26.3,101.7,46.4
0.676604,0.866891,0.674379,0.627425,0.330355,0.896769,0.39357,0.468464,0.7689,0.479888,26.3,101.7,46.4
0.676627,0.850365,0.674091,0.625185,0.321577,0.894995,0.393139,0.463649,0.768527,0.480891,26.3,101.7,46.4
0.676644,0.866763,0.675231,0.622903,0.32059,0.895651,0.395499,0.459486,0.769279,0.481329,26.3,101.7,46.4
0.676621,0.845789,0.674474,0.619454,0.330859,0.894944,0.391624,0.469073,0.768852,0.479533,26.3,101.7,46.4
0.676562,0.85357,0.675216,0.623333,0.345269,0.897027,0.392532,0.480063,0.76963,0.478616,26.3,101.7,46.4
0.676581,0.861212,0.674392,0.623979,0.325837,0.894899,0.392132,0.469234,0.7686,0.478672,26.3,101.7,46.4
