0.634285714286,0.777777777778,0.647482014388,0.518518518519,0.259259259259,0.873786407767,0.311111111111,0.388888888889,0.743801652893,0.388888888889,27.0,103.0,45.0
0.708571428571,0.857142857143,0.72,0.611111111111,0.461538461538,0.865384615385,0.488888888889,0.6,0.786026200873,0.543209876543,26.0,104.0,45.0
0.685714285714,0.8,0.733333333333,0.5,0.342857142857,0.838095238095,0.571428571429,0.48,0.782222222222,0.533333333333,35.0,105.0,35.0
0.662857142857,0.666666666667,0.687943262411,0.5,0.4,0.873873873874,0.25,0.5,0.769841269841,0.333333333333,20.0,111.0,44.0
0.683908045977,0.9,0.664122137405,0.69696969697,0.409090909091,0.896907216495,0.418181818182,0.5625,0.763157894737,0.522727272727,22.0,97.0,55.0
0.64367816092,1.0,0.63768115942,0.5,0.387096774194,0.888888888889,0.272727272727,0.558139534884,0.742616033755,0.352941176471,31.0,99.0,44.0
0.695402298851,0.75,0.681818181818,0.730769230769,0.428571428571,0.927835051546,0.387755102041,0.545454545455,0.786026200873,0.506666666667,28.0,97.0,49.0
0.689655172414,0.764705882353,0.685483870968,0.666666666667,0.481481481481,0.867346938776,0.448979591837,0.590909090909,0.765765765766,0.536585365854,27.0,98.0,49.0
0.66091954023,0.692307692308,0.661538461538,0.645161290323,0.36,0.868686868687,0.4,0.473684210526,0.751091703057,0.493827160494,25.0,99.0,50.0
0.683908045977,0.6,0.692857142857,0.655172413793,0.136363636364,0.932692307692,0.395833333333,0.222222222222,0.795081967213,0.493506493506,22.0,104.0,48.0
