0.646551724138,0.676470588235,0.761627906977,0.5,0.396551724138,0.668367346939,0.755319148936,0.5,0.711956521739,0.601694915254,58.0,196.0,94.0
0.413793103448,1.0,0.608695652174,0.311688311688,0.0327868852459,0.360824742268,0.774193548387,0.0634920634921,0.453074433657,0.444444444444,61.0,194.0,93.0
0.431034482759,1.0,0.716417910448,0.360714285714,0.0222222222222,0.251308900524,0.901785714286,0.0434782608696,0.372093023256,0.515306122449,45.0,191.0,112.0
0.347701149425,0.0,0.666666666667,0.314285714286,0.0,0.115789473684,0.961165048544,0.0,0.19730941704,0.473684210526,55.0,190.0,103.0
0.316091954023,0.0,0.791666666667,0.280864197531,0.0,0.0940594059406,0.989130434783,0.0,0.16814159292,0.4375,54.0,202.0,92.0
0.304597701149,0.0,0.8,0.282282282282,0.0,0.0582524271845,0.989473684211,0.0,0.108597285068,0.439252336449,47.0,206.0,95.0
0.218390804598,0.0,0.666666666667,0.214492753623,0.0,0.00913242009132,0.986666666667,0.0,0.018018018018,0.352380952381,54.0,219.0,75.0
0.295977011494,0.0,0.333333333333,0.295652173913,0.0,0.005,1.0,0.0,0.00985221674877,0.456375838926,46.0,200.0,102.0
0.307471264368,0.0,1.0,0.305475504323,0.0,0.00512820512821,1.0,0.0,0.0102040816327,0.467991169978,47.0,195.0,106.0
0.264367816092,0.0,1.0,0.262247838617,0.0,0.0049504950495,1.0,0.0,0.00985221674877,0.415525114155,55.0,202.0,91.0
0.284482758621,0.0,0.0,0.28530259366,0.0,0.0,0.99,0.0,0.0,0.442953020134,50.0,198.0,100.0
0.255747126437,0.0,1.0,0.253602305476,0.0,0.00467289719626,1.0,0.0,0.0093023255814,0.404597701149,46.0,214.0,88.0
0.275862068966,0.0,1.0,0.273775216138,0.0,0.00485436893204,1.0,0.0,0.00966183574879,0.429864253394,47.0,206.0,95.0
0.278735632184,0.0,0.0,0.278735632184,0.0,0.0,1.0,0.0,0.0,0.43595505618,57.0,194.0,97.0
0.26724137931,0.0,0.0,0.26724137931,0.0,0.0,1.0,0.0,0.0,0.421768707483,62.0,193.0,93.0
0.255747126437,0.0,0.0,0.255747126437,0.0,0.0,1.0,0.0,0.0,0.407322654462,53.0,206.0,89.0
0.25,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.4,54.0,207.0,87.0
0.25,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.4,45.0,216.0,87.0
0.264367816092,0.0,0.0,0.264367816092,0.0,0.0,1.0,0.0,0.0,0.418181818182,55.0,201.0,92.0
0.275862068966,0.0,0.0,0.275862068966,0.0,0.0,1.0,0.0,0.0,0.432432432432,57.0,195.0,96.0
0.244252873563,0.0,0.0,0.244252873563,0.0,0.0,1.0,0.0,0.0,0.392609699769,54.0,209.0,85.0
0.281609195402,0.0,0.0,0.281609195402,0.0,0.0,1.0,0.0,0.0,0.439461883408,51.0,199.0,98.0
0.287356321839,0.0,0.0,0.287356321839,0.0,0.0,1.0,0.0,0.0,0.446428571429,45.0,203.0,100.0
0.287356321839,0.0,0.0,0.287356321839,0.0,0.0,1.0,0.0,0.0,0.446428571429,54.0,194.0,100.0
0.298850574713,0.0,0.0,0.298850574713,0.0,0.0,1.0,0.0,0.0,0.46017699115,47.0,197.0,104.0
0.258620689655,0.0,0.0,0.258620689655,0.0,0.0,1.0,0.0,0.0,0.41095890411,46.0,212.0,90.0
0.252873563218,0.0,0.0,0.252873563218,0.0,0.0,1.0,0.0,0.0,0.403669724771,54.0,206.0,88.0
0.310344827586,0.0,0.0,0.310344827586,0.0,0.0,1.0,0.0,0.0,0.473684210526,45.0,195.0,108.0
0.298850574713,0.0,0.0,0.298850574713,0.0,0.0,1.0,0.0,0.0,0.46017699115,45.0,199.0,104.0
0.247126436782,0.0,0.0,0.247126436782,0.0,0.0,1.0,0.0,0.0,0.396313364055,58.0,204.0,86.0
