0.794285714286,0.789808917197,0.833333333333,0.976377952756,0.3125,0.87323943662,0.454545454545,127.0,48.0
0.742857142857,0.7625,0.533333333333,0.945736434109,0.173913043478,0.844290657439,0.262295081967,129.0,46.0
0.765714285714,0.769696969697,0.7,0.976923076923,0.155555555556,0.861016949153,0.254545454545,130.0,45.0
0.811428571429,0.802469135802,0.923076923077,0.992366412214,0.272727272727,0.887372013652,0.421052631579,131.0,44.0
0.741379310345,0.736196319018,0.818181818182,0.983606557377,0.173076923077,0.842105263158,0.285714285714,122.0,52.0
0.701149425287,0.70303030303,0.666666666667,0.974789915966,0.109090909091,0.816901408451,0.1875,119.0,55.0
0.747126436782,0.745454545455,0.777777777778,0.984,0.142857142857,0.848275862069,0.241379310345,125.0,49.0
0.793103448276,0.811688311688,0.65,0.94696969697,0.309523809524,0.874125874126,0.41935483871,132.0,42.0
0.775862068966,0.79012345679,0.583333333333,0.962406015038,0.170731707317,0.867796610169,0.264150943396,133.0,41.0
0.775862068966,0.8,0.578947368421,0.939393939394,0.261904761905,0.864111498258,0.360655737705,132.0,42.0
