0.777142857143,0.792682926829,0.545454545455,0.962962962963,0.15,0.869565217391,0.235294117647,135.0,40.0,130-5-34-6
0.794285714286,0.801282051282,0.736842105263,0.961538461538,0.311111111111,0.874125874126,0.4375,130.0,45.0,125-5-31-14
0.782857142857,0.775757575758,0.9,0.992248062016,0.195652173913,0.87074829932,0.321428571429,129.0,46.0,128-1-37-9
0.765714285714,0.775641025641,0.684210526316,0.952755905512,0.270833333333,0.855123674912,0.388059701493,127.0,48.0,121-6-35-13
0.701149425287,0.703947368421,0.681818181818,0.938596491228,0.25,0.804511278195,0.365853658537,114.0,60.0,107-7-45-15
0.804597701149,0.822368421053,0.681818181818,0.94696969697,0.357142857143,0.880281690141,0.46875,132.0,42.0,125-7-27-15
0.764367816092,0.76397515528,0.769230769231,0.97619047619,0.208333333333,0.857142857143,0.327868852459,126.0,48.0,123-3-38-10
0.787356321839,0.786163522013,0.8,0.9765625,0.260869565217,0.871080139373,0.393442622951,128.0,46.0,125-3-34-12
0.758620689655,0.75974025974,0.75,0.959016393443,0.288461538462,0.847826086957,0.416666666667,122.0,52.0,117-5-37-15
0.793103448276,0.798780487805,0.7,0.977611940299,0.175,0.879194630872,0.28,134.0,40.0,131-3-33-7
