0.64367816092,0.8,0.704035874439,0.485714285714,0.333333333333,0.754807692308,0.554347826087,0.470588235294,0.728538283063,0.517766497462,48.0,208.0,92.0,16.0,27.0,5.0,2.0,157.0,49.0,2.0,39.0,51.0
0.672413793103,0.75,0.761467889908,0.471698113208,0.391304347826,0.744394618834,0.632911392405,0.514285714286,0.75283446712,0.540540540541,46.0,223.0,79.0,18.0,23.0,5.0,6.0,166.0,51.0,0.0,29.0,50.0
0.66091954023,0.95652173913,0.706161137441,0.517543859649,0.372881355932,0.768041237113,0.621052631579,0.536585365854,0.735802469136,0.564593301435,59.0,194.0,95.0,22.0,26.0,11.0,1.0,149.0,44.0,0.0,36.0,59.0
0.669540229885,0.821428571429,0.704433497537,0.57264957265,0.442307692308,0.725888324873,0.676767676768,0.575,0.715,0.62037037037,52.0,197.0,99.0,23.0,28.0,1.0,5.0,143.0,49.0,0.0,32.0,67.0
0.652298850575,0.68,0.733668341709,0.516129032258,0.369565217391,0.705314009662,0.673684210526,0.478873239437,0.71921182266,0.584474885845,46.0,207.0,95.0,17.0,23.0,6.0,7.0,146.0,54.0,1.0,30.0,64.0
0.649425287356,0.866666666667,0.707317073171,0.486725663717,0.412698412698,0.721393034826,0.654761904762,0.559139784946,0.714285714286,0.558375634518,63.0,201.0,84.0,26.0,31.0,6.0,4.0,145.0,52.0,0.0,29.0,55.0
0.652298850575,0.826086956522,0.74358974359,0.484615384615,0.404255319149,0.700483091787,0.670212765957,0.542857142857,0.721393034826,0.5625,47.0,207.0,94.0,19.0,19.0,9.0,4.0,145.0,58.0,0.0,31.0,63.0
0.695402298851,0.84,0.747572815534,0.57264957265,0.381818181818,0.754901960784,0.752808988764,0.525,0.751219512195,0.650485436893,55.0,204.0,89.0,21.0,30.0,4.0,4.0,154.0,46.0,0.0,22.0,67.0
0.626436781609,0.888888888889,0.670050761421,0.5,0.444444444444,0.69109947644,0.601941747573,0.592592592593,0.680412371134,0.546255506608,54.0,191.0,103.0,24.0,24.0,6.0,3.0,132.0,56.0,0.0,41.0,62.0
0.649425287356,0.809523809524,0.704761904762,0.521367521368,0.36170212766,0.729064039409,0.622448979592,0.5,0.716707021792,0.567441860465,47.0,203.0,98.0,17.0,26.0,4.0,3.0,148.0,52.0,1.0,36.0,61.0
