0.714285714286,0.916666666667,0.716216216216,0.533333333333,0.407407407407,0.938053097345,0.228571428571,0.564102564103,0.812260536398,0.32,27.0,113.0,35.0,11-16-0-0-106-7-1-26-8
0.548571428571,0.777777777778,0.524475524476,0.608695652174,0.269230769231,0.872093023256,0.222222222222,0.4,0.655021834061,0.325581395349,26.0,86.0,63.0,7-19-0-2-75-9-0-49-14
0.737142857143,0.882352941176,0.737588652482,0.588235294118,0.6,0.945454545455,0.25,0.714285714286,0.828685258964,0.350877192982,25.0,110.0,40.0,15-9-1-0-104-6-2-28-10
0.697142857143,0.9,0.659574468085,0.833333333333,0.346153846154,0.958762886598,0.384615384615,0.5,0.781512605042,0.526315789474,26.0,97.0,52.0,9-16-1-1-93-3-0-32-20
0.689655172414,0.846153846154,0.666666666667,0.764705882353,0.423076923077,0.950495049505,0.276595744681,0.564102564103,0.783673469388,0.40625,26.0,101.0,47.0,11-15-0-1-96-4-1-33-13
0.655172413793,0.615384615385,0.661870503597,0.636363636364,0.296296296296,0.910891089109,0.304347826087,0.4,0.766666666667,0.411764705882,27.0,101.0,46.0,8-17-2-3-92-6-2-30-14
0.626436781609,0.6,0.62,0.714285714286,0.260869565217,0.93,0.196078431373,0.363636363636,0.744,0.307692307692,23.0,100.0,51.0,6-16-1-4-93-3-0-41-10
0.64367816092,0.9,0.625850340136,0.647058823529,0.310344827586,0.929292929293,0.239130434783,0.461538461538,0.747967479675,0.349206349206,29.0,99.0,46.0,9-20-0-1-92-6-0-35-11
0.666666666667,0.857142857143,0.644736842105,0.8,0.285714285714,0.960784313725,0.235294117647,0.428571428571,0.771653543307,0.363636363636,21.0,102.0,51.0,6-15-0-1-98-3-0-39-12
0.712643678161,0.7,0.731884057971,0.5625,0.5,0.918181818182,0.25,0.583333333333,0.814516129032,0.346153846154,28.0,110.0,36.0,14-13-1-3-101-6-3-24-9
