0.754285714286,0.76397515528,0.642857142857,0.9609375,0.191489361702,0.851211072664,0.295081967213,128.0,47.0,123-5-38-9
0.748571428571,0.757763975155,0.642857142857,0.96062992126,0.1875,0.847222222222,0.290322580645,127.0,48.0,122-5-39-9
0.811428571429,0.825806451613,0.7,0.955223880597,0.341463414634,0.885813148789,0.459016393443,134.0,41.0,128-6-27-14
0.777142857143,0.76397515528,0.928571428571,0.991935483871,0.254901960784,0.863157894737,0.4,124.0,51.0,123-1-38-13
0.770114942529,0.761006289308,0.866666666667,0.983739837398,0.254901960784,0.858156028369,0.393939393939,123.0,51.0,121-2-38-13
0.793103448276,0.798742138365,0.733333333333,0.969465648855,0.255813953488,0.875862068966,0.379310344828,131.0,43.0,127-4-32-11
0.752873563218,0.759493670886,0.6875,0.96,0.224489795918,0.848056537102,0.338461538462,125.0,49.0,120-5-38-11
0.810344827586,0.818181818182,0.75,0.961832061069,0.348837209302,0.884210526316,0.47619047619,131.0,43.0,126-5-28-15
0.752873563218,0.766233766234,0.65,0.944,0.265306122449,0.845878136201,0.376811594203,125.0,49.0,118-7-36-13
0.758620689655,0.77358490566,0.6,0.953488372093,0.2,0.854166666667,0.3,129.0,45.0,123-6-36-9
