0.6,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.75,0.0,25.0,105.0,45.0
0.565714285714,0.0,0.565714285714,0.0,0.0,1.0,0.0,0.0,0.722627737226,0.0,33.0,99.0,43.0
0.668571428571,0.0,0.668571428571,0.0,0.0,1.0,0.0,0.0,0.801369863014,0.0,18.0,117.0,40.0
0.571428571429,0.0,0.571428571429,0.0,0.0,1.0,0.0,0.0,0.727272727273,0.0,26.0,100.0,49.0
0.695402298851,0.0,0.695402298851,0.0,0.0,1.0,0.0,0.0,0.820338983051,0.0,19.0,121.0,34.0
0.540229885057,0.0,0.540229885057,0.0,0.0,1.0,0.0,0.0,0.701492537313,0.0,24.0,94.0,56.0
0.591954022989,0.0,0.591954022989,0.0,0.0,1.0,0.0,0.0,0.743682310469,0.0,25.0,103.0,46.0
0.580459770115,0.0,0.580459770115,0.0,0.0,1.0,0.0,0.0,0.734545454545,0.0,27.0,101.0,46.0
0.528735632184,0.0,0.528735632184,0.0,0.0,1.0,0.0,0.0,0.691729323308,0.0,32.0,92.0,50.0
0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.666666666667,0.0,29.0,87.0,58.0
