0.697142857143,0.923076923077,0.673611111111,0.722222222222,0.48,0.941747572816,0.276595744681,0.631578947368,0.785425101215,0.4,25.0,103.0,47.0,12-13-0-1-97-5-0-34-13
0.628571428571,0.5,0.620689655172,0.727272727273,0.235294117647,0.909090909091,0.271186440678,0.32,0.737704918033,0.395061728395,17.0,99.0,59.0,4-12-1-4-90-5-0-43-16
0.645714285714,0.777777777778,0.649006622517,0.533333333333,0.225806451613,0.924528301887,0.210526315789,0.35,0.762645914397,0.301886792453,31.0,106.0,38.0,7-24-0-1-98-7-1-29-8
0.617142857143,0.857142857143,0.594405594406,0.68,0.2,0.923913043478,0.320754716981,0.324324324324,0.723404255319,0.435897435897,30.0,92.0,53.0,6-23-1-0-85-7-1-35-17
0.655172413793,0.857142857143,0.638888888889,0.625,0.444444444444,0.938775510204,0.204081632653,0.585365853659,0.760330578512,0.307692307692,27.0,98.0,49.0,12-15-0-0-92-6-2-37-10
0.695402298851,0.75,0.689189189189,0.7,0.428571428571,0.962264150943,0.175,0.545454545455,0.803149606299,0.28,28.0,106.0,40.0,12-16-0-1-102-3-3-30-7
0.689655172414,0.75,0.702127659574,0.571428571429,0.375,0.9,0.3,0.5,0.788844621514,0.393442622951,24.0,110.0,40.0,9-14-1-3-99-8-0-28-12
0.695402298851,0.777777777778,0.671140939597,0.875,0.368421052632,0.970873786408,0.269230769231,0.5,0.793650793651,0.411764705882,19.0,103.0,52.0,7-12-0-1-100-2-1-37-14
0.672413793103,0.777777777778,0.647482014388,0.764705882353,0.48275862069,0.918367346939,0.276595744681,0.595744680851,0.759493670886,0.40625,29.0,98.0,47.0,14-15-0-4-90-4-0-34-13
0.706896551724,0.823529411765,0.68275862069,0.833333333333,0.5,0.951923076923,0.238095238095,0.622222222222,0.795180722892,0.37037037037,28.0,104.0,42.0,14-14-0-3-99-2-0-32-10
