0.725714285714,0.716049382716,0.846153846154,0.983050847458,0.19298245614,0.828571428571,0.314285714286,118.0,57.0,116-2-46-11
0.777142857143,0.785714285714,0.714285714286,0.952755905512,0.3125,0.861209964413,0.434782608696,127.0,48.0,121-6-33-15
0.737142857143,0.74025974026,0.714285714286,0.95,0.272727272727,0.832116788321,0.394736842105,120.0,55.0,114-6-40-15
0.777142857143,0.796296296296,0.538461538462,0.955555555556,0.175,0.868686868687,0.264150943396,135.0,40.0,129-6-33-7
0.764367816092,0.746666666667,0.875,0.973913043478,0.35593220339,0.845283018868,0.506024096386,115.0,59.0,112-3-38-21
0.810344827586,0.825,0.642857142857,0.963503649635,0.243243243243,0.888888888889,0.352941176471,137.0,37.0,132-5-28-9
0.747126436782,0.762195121951,0.5,0.961538461538,0.113636363636,0.850340136054,0.185185185185,130.0,44.0,125-5-39-5
0.793103448276,0.788819875776,0.846153846154,0.984496124031,0.244444444444,0.875862068966,0.379310344828,129.0,45.0,127-2-34-11
0.798850574713,0.806451612903,0.736842105263,0.961538461538,0.318181818182,0.877192982456,0.444444444444,130.0,44.0,125-5-30-14
0.804597701149,0.81875,0.642857142857,0.963235294118,0.236842105263,0.885135135135,0.346153846154,136.0,38.0,131-5-29-9
