0.582857142857,0.636363636364,0.587837837838,0.5,0.233333333333,0.878787878788,0.173913043478,0.341463414634,0.704453441296,0.258064516129,30.0,99.0,46.0,7-23-0-4-87-8-0-38-8
0.651428571429,0.666666666667,0.646666666667,0.6875,0.260869565217,0.92380952381,0.234042553191,0.375,0.760784313725,0.349206349206,23.0,105.0,47.0,6-17-0-3-97-5-0-36-11
0.708571428571,0.714285714286,0.686567164179,0.814814814815,0.344827586207,0.929292929293,0.468085106383,0.46511627907,0.789699570815,0.594594594595,29.0,99.0,47.0,10-19-0-2-92-5-2-23-22
0.697142857143,0.75,0.693430656934,0.681818181818,0.461538461538,0.922330097087,0.326086956522,0.571428571429,0.791666666667,0.441176470588,26.0,103.0,46.0,12-13-1-2-95-6-2-29-15
0.683908045977,0.8,0.68,0.642857142857,0.363636363636,0.944444444444,0.204545454545,0.5,0.790697674419,0.310344827586,22.0,108.0,44.0,8-14-0-1-102-5-1-34-9
0.689655172414,0.75,0.668874172185,0.866666666667,0.352941176471,0.961904761905,0.25,0.48,0.7890625,0.388059701493,17.0,105.0,52.0,6-11-0-2-101-2-0-39-13
0.67816091954,0.8,0.673469387755,0.647058823529,0.4,0.951923076923,0.22,0.533333333333,0.788844621514,0.328358208955,20.0,104.0,50.0,8-11-1-0-99-5-2-37-11
0.64367816092,0.916666666667,0.619047619048,0.666666666667,0.354838709677,0.938144329897,0.217391304348,0.511627906977,0.745901639344,0.327868852459,31.0,97.0,46.0,11-20-0-1-91-5-0-36-10
0.729885057471,0.923076923077,0.702702702703,0.846153846154,0.48,0.971962616822,0.261904761905,0.631578947368,0.81568627451,0.4,25.0,107.0,42.0,12-13-0-1-104-2-0-31-11
0.655172413793,0.888888888889,0.625,0.65,0.457142857143,0.923913043478,0.276595744681,0.603773584906,0.745614035088,0.388059701493,35.0,92.0,47.0,16-18-1-1-85-6-1-33-13
