0.782857142857,0.792682926829,0.636363636364,0.970149253731,0.170731707317,0.872483221477,0.269230769231,134.0,41.0,130-4-34-7
0.782857142857,0.770186335404,0.928571428571,0.992,0.26,0.867132867133,0.40625,125.0,50.0,124-1-37-13
0.771428571429,0.778481012658,0.705882352941,0.9609375,0.255319148936,0.86013986014,0.375,128.0,47.0,123-5-35-12
0.748571428571,0.748427672956,0.75,0.967479674797,0.230769230769,0.843971631206,0.352941176471,123.0,52.0,119-4-40-12
0.798850574713,0.812903225806,0.684210526316,0.954545454545,0.309523809524,0.878048780488,0.426229508197,132.0,42.0,126-6-29-13
0.775862068966,0.779220779221,0.75,0.96,0.30612244898,0.860215053763,0.434782608696,125.0,49.0,120-5-34-15
0.735632183908,0.71974522293,0.882352941176,0.982608695652,0.254237288136,0.830882352941,0.394736842105,115.0,59.0,113-2-44-15
0.770114942529,0.773006134969,0.727272727273,0.976744186047,0.177777777778,0.86301369863,0.285714285714,129.0,45.0,126-3-37-8
0.752873563218,0.798701298701,0.4,0.911111111111,0.205128205128,0.851211072664,0.271186440678,135.0,39.0,123-12-31-8
0.810344827586,0.810126582278,0.8125,0.977099236641,0.302325581395,0.885813148789,0.440677966102,131.0,43.0,128-3-30-13
