0.765714285714,0.762820512821,0.789473684211,0.967479674797,0.288461538462,0.853046594982,0.422535211268,123.0,52.0,119-4-37-15
0.76,0.770186335404,0.642857142857,0.961240310078,0.195652173913,0.855172413793,0.3,129.0,46.0,124-5-37-9
0.742857142857,0.746835443038,0.705882352941,0.959349593496,0.230769230769,0.839857651246,0.347826086957,123.0,52.0,118-5-40-12
0.788571428571,0.792452830189,0.75,0.969230769231,0.266666666667,0.871972318339,0.393442622951,130.0,45.0,126-4-33-12
0.793103448276,0.791139240506,0.8125,0.9765625,0.282608695652,0.874125874126,0.41935483871,128.0,46.0,125-3-33-13
0.764367816092,0.775641025641,0.666666666667,0.952755905512,0.255319148936,0.855123674912,0.369230769231,127.0,47.0,121-6-35-12
0.787356321839,0.792452830189,0.733333333333,0.969230769231,0.25,0.871972318339,0.372881355932,130.0,44.0,126-4-33-11
0.781609195402,0.789808917197,0.705882352941,0.961240310078,0.266666666667,0.867132867133,0.387096774194,129.0,45.0,124-5-33-12
0.747126436782,0.739130434783,0.846153846154,0.98347107438,0.207547169811,0.843971631206,0.333333333333,121.0,53.0,119-2-42-11
0.804597701149,0.828025477707,0.588235294118,0.948905109489,0.27027027027,0.884353741497,0.37037037037,137.0,37.0,130-7-27-10
