0.771428571429,0.766871165644,0.833333333333,0.984251968504,0.208333333333,0.862068965517,0.333333333333,127.0,48.0
0.754285714286,0.751515151515,0.8,0.984126984127,0.163265306122,0.852233676976,0.271186440678,126.0,49.0
0.777142857143,0.796296296296,0.538461538462,0.955555555556,0.175,0.868686868687,0.264150943396,135.0,40.0
0.765714285714,0.769696969697,0.7,0.976923076923,0.155555555556,0.861016949153,0.254545454545,130.0,45.0
0.781609195402,0.762820512821,0.944444444444,0.991666666667,0.314814814815,0.86231884058,0.472222222222,120.0,54.0
0.689655172414,0.682634730539,0.857142857143,0.991304347826,0.101694915254,0.808510638298,0.181818181818,115.0,59.0
0.758620689655,0.784810126582,0.5,0.939393939394,0.190476190476,0.855172413793,0.275862068966,132.0,42.0
0.804597701149,0.828025477707,0.588235294118,0.948905109489,0.27027027027,0.884353741497,0.37037037037,137.0,37.0
0.787356321839,0.796178343949,0.705882352941,0.961538461538,0.272727272727,0.871080139373,0.393442622951,130.0,44.0
0.770114942529,0.771604938272,0.75,0.9765625,0.195652173913,0.862068965517,0.310344827586,128.0,46.0
