0.748571428571,0.762195121951,0.545454545455,0.961538461538,0.133333333333,0.850340136054,0.214285714286,130.0,45.0,125-5-39-6
0.771428571429,0.776397515528,0.714285714286,0.968992248062,0.217391304348,0.862068965517,0.333333333333,129.0,46.0,125-4-36-10
0.777142857143,0.78527607362,0.666666666667,0.969696969697,0.186046511628,0.867796610169,0.290909090909,132.0,43.0,128-4-35-8
0.782857142857,0.791139240506,0.705882352941,0.961538461538,0.266666666667,0.868055555556,0.387096774194,130.0,45.0,125-5-33-12
0.810344827586,0.8125,0.785714285714,0.977443609023,0.268292682927,0.887372013652,0.4,133.0,41.0,130-3-30-11
0.747126436782,0.737179487179,0.833333333333,0.974576271186,0.267857142857,0.839416058394,0.405405405405,118.0,56.0,115-3-41-15
0.798850574713,0.815286624204,0.647058823529,0.955223880597,0.275,0.879725085911,0.385964912281,134.0,40.0,128-6-29-11
0.764367816092,0.78431372549,0.619047619048,0.9375,0.282608695652,0.85409252669,0.388059701493,128.0,46.0,120-8-33-13
0.770114942529,0.775641025641,0.722222222222,0.960317460317,0.270833333333,0.858156028369,0.393939393939,126.0,48.0,121-5-35-13
0.758620689655,0.741935483871,0.894736842105,0.982905982906,0.298245614035,0.845588235294,0.447368421053,117.0,57.0,115-2-40-17
