0.780404,0.789623,0.714887,0.953839,0.292448,0.863829,0.406095,128.0,46.4
0.784374,0.796591,0.708695,0.947855,0.326968,0.865383,0.437077,128.0,46.4
0.77753,0.795261,0.648823,0.937994,0.324647,0.860258,0.423198,128.0,46.4
0.778696,0.792164,0.686992,0.947743,0.301427,0.86242,0.39791,128.0,46.4
0.783823,0.799838,0.692217,0.941764,0.350929,0.864425,0.4609,128.0,46.4
0.781504,0.793525,0.721913,0.951932,0.313275,0.864797,0.420346,128.0,46.4
0.776982,0.788657,0.684937,0.94949,0.293467,0.861378,0.404178,128.0,46.4
0.781573,0.793738,0.704863,0.950024,0.315905,0.86426,0.423735,128.0,46.4
0.778131,0.794034,0.662822,0.944421,0.321443,0.861967,0.42244,128.0,46.4
0.778148,0.788137,0.69392,0.95366,0.29045,0.862057,0.398138,128.0,46.4
0.780342,0.798693,0.676827,0.935975,0.34941,0.861615,0.453611,128.0,46.4
0.784414,0.798231,0.69653,0.946057,0.339395,0.865374,0.447748,128.0,46.4
0.78264,0.794757,0.708664,0.949783,0.317084,0.865082,0.425568,128.0,46.4
0.774085,0.787138,0.653577,0.949547,0.280888,0.86024,0.375991,128.0,46.4
0.778706,0.791933,0.695114,0.948741,0.305464,0.862637,0.405959,128.0,46.4
0.779255,0.791754,0.683421,0.948821,0.306842,0.862809,0.416529,128.0,46.4
0.776939,0.791506,0.683714,0.942698,0.305854,0.86002,0.406706,128.0,46.4
0.777567,0.792837,0.666262,0.945458,0.315627,0.861719,0.417177,128.0,46.4
0.779852,0.798068,0.665295,0.938421,0.343014,0.862106,0.447321,128.0,46.4
0.780975,0.797853,0.672299,0.941183,0.3397,0.862892,0.440149,128.0,46.4
0.776989,0.795483,0.667115,0.936738,0.331805,0.859269,0.427026,128.0,46.4
0.776371,0.792234,0.65554,0.943556,0.312066,0.860972,0.414261,128.0,46.4
0.780962,0.792739,0.705269,0.94965,0.310569,0.863629,0.418808,128.0,46.4
0.779228,0.797169,0.679037,0.938884,0.337311,0.861565,0.438156,128.0,46.4
0.783218,0.795222,0.693061,0.946862,0.321506,0.863892,0.430759,128.0,46.4
0.780424,0.793596,0.68187,0.947559,0.318314,0.863444,0.429316,128.0,46.4
0.783826,0.796669,0.677978,0.948557,0.330463,0.865528,0.439057,128.0,46.4
0.782118,0.792191,0.698416,0.952978,0.305757,0.864931,0.420365,128.0,46.4
0.780397,0.794869,0.668539,0.941143,0.329478,0.861372,0.438095,128.0,46.4
0.784979,0.798057,0.688739,0.946785,0.334862,0.865887,0.445117,128.0,46.4
