0.669540229885,0.879781420765,0.436363636364,0.633858267717,0.765957446809,0.736842105263,0.555984555985,254.0,94.0
0.505747126437,0.854700854701,0.329004329004,0.392156862745,0.817204301075,0.537634408602,0.469135802469,255.0,93.0
0.402298850575,0.836363636364,0.320819112628,0.187755102041,0.912621359223,0.306666666667,0.474747474747,245.0,103.0
0.350574712644,0.782608695652,0.32,0.0753138075314,0.954128440367,0.137404580153,0.479262672811,239.0,109.0
0.304597701149,0.909090909091,0.284866468843,0.0398406374502,0.989690721649,0.0763358778626,0.442396313364,251.0,97.0
0.290229885057,0.8,0.282798833819,0.016,0.989795918367,0.0313725490196,0.439909297052,250.0,98.0
0.293103448276,0.75,0.287790697674,0.0120967741935,0.99,0.0238095238095,0.445945945946,248.0,100.0
0.244252873563,1.0,0.235465116279,0.0149812734082,1.0,0.029520295203,0.381176470588,267.0,81.0
0.287356321839,0.0,0.287356321839,0.0,1.0,0.0,0.446428571429,248.0,100.0
0.295977011494,0.0,0.295977011494,0.0,1.0,0.0,0.456762749446,245.0,103.0
0.238505747126,0.0,0.238505747126,0.0,1.0,0.0,0.385150812065,265.0,83.0
0.301724137931,0.0,0.301724137931,0.0,1.0,0.0,0.46357615894,243.0,105.0
0.235632183908,0.0,0.235632183908,0.0,1.0,0.0,0.381395348837,266.0,82.0
0.281609195402,0.0,0.281609195402,0.0,1.0,0.0,0.439461883408,250.0,98.0
0.290229885057,0.0,0.290229885057,0.0,1.0,0.0,0.449888641425,247.0,101.0
0.264367816092,0.0,0.264367816092,0.0,1.0,0.0,0.418181818182,256.0,92.0
0.247126436782,0.0,0.247126436782,0.0,1.0,0.0,0.396313364055,262.0,86.0
0.26724137931,0.0,0.26724137931,0.0,1.0,0.0,0.421768707483,255.0,93.0
0.261494252874,0.0,0.261494252874,0.0,1.0,0.0,0.414578587699,257.0,91.0
0.261494252874,0.0,0.261494252874,0.0,1.0,0.0,0.414578587699,257.0,91.0
0.301724137931,0.0,0.301724137931,0.0,1.0,0.0,0.46357615894,243.0,105.0
0.25,0.0,0.25,0.0,1.0,0.0,0.4,261.0,87.0
0.261494252874,0.0,0.261494252874,0.0,1.0,0.0,0.414578587699,257.0,91.0
0.264367816092,0.0,0.264367816092,0.0,1.0,0.0,0.418181818182,256.0,92.0
0.26724137931,0.0,0.26724137931,0.0,1.0,0.0,0.421768707483,255.0,93.0
0.258620689655,0.0,0.258620689655,0.0,1.0,0.0,0.41095890411,258.0,90.0
0.293103448276,0.0,0.293103448276,0.0,1.0,0.0,0.453333333333,246.0,102.0
0.270114942529,0.0,0.270114942529,0.0,1.0,0.0,0.425339366516,254.0,94.0
0.290229885057,0.0,0.290229885057,0.0,1.0,0.0,0.449888641425,247.0,101.0
0.25,0.0,0.25,0.0,1.0,0.0,0.4,261.0,87.0
