0.805714285714,0.81935483871,0.7,0.954887218045,0.333333333333,0.881944444444,0.451612903226,133.0,42.0
0.748571428571,0.763157894737,0.652173913043,0.935483870968,0.294117647059,0.840579710145,0.405405405405,124.0,51.0
0.765714285714,0.798611111111,0.612903225806,0.905511811024,0.395833333333,0.848708487085,0.481012658228,127.0,48.0
0.794285714286,0.829931972789,0.607142857143,0.917293233083,0.404761904762,0.871428571429,0.485714285714,133.0,42.0
0.741379310345,0.766423357664,0.648648648649,0.889830508475,0.428571428571,0.823529411765,0.516129032258,118.0,56.0
0.798850574713,0.806666666667,0.75,0.952755905512,0.382978723404,0.873646209386,0.507042253521,127.0,47.0
0.747126436782,0.753246753247,0.7,0.950819672131,0.269230769231,0.840579710145,0.388888888889,122.0,52.0
0.741379310345,0.76821192053,0.565217391304,0.920634920635,0.270833333333,0.837545126354,0.366197183099,126.0,48.0
0.770114942529,0.806451612903,0.473684210526,0.925925925926,0.230769230769,0.862068965517,0.310344827586,135.0,39.0
0.770114942529,0.794871794872,0.555555555556,0.939393939394,0.238095238095,0.861111111111,0.333333333333,132.0,42.0
