0.75,0.821705426357,0.544444444444,0.837944664032,0.515789473684,0.829745596869,0.52972972973,253.0,95.0
0.75,0.863636363636,0.490566037736,0.794676806084,0.611764705882,0.827722772277,0.544502617801,263.0,85.0
0.577586206897,0.916083916084,0.341463414634,0.492481203008,0.853658536585,0.640586797066,0.487804878049,266.0,82.0
0.775862068966,0.834586466165,0.585365853659,0.8671875,0.521739130435,0.850574712644,0.551724137931,256.0,92.0
0.781609195402,0.870292887029,0.587155963303,0.822134387352,0.673684210526,0.845528455285,0.627450980392,253.0,95.0
0.698275862069,0.862433862434,0.503144654088,0.673553719008,0.754716981132,0.756380510441,0.603773584906,242.0,106.0
0.75,0.802281368821,0.588235294118,0.857723577236,0.490196078431,0.829076620825,0.534759358289,246.0,102.0
0.738505747126,0.836734693878,0.504854368932,0.80078125,0.565217391304,0.818363273453,0.533333333333,256.0,92.0
0.729885057471,0.809160305344,0.488372093023,0.828125,0.45652173913,0.818532818533,0.47191011236,256.0,92.0
0.718390804598,0.818181818182,0.490566037736,0.785714285714,0.541666666667,0.801619433198,0.514851485149,252.0,96.0
0.672413793103,0.852040816327,0.440789473684,0.662698412698,0.697916666667,0.745535714286,0.540322580645,252.0,96.0
0.747126436782,0.837944664032,0.505263157895,0.818532818533,0.539325842697,0.828125,0.521739130435,259.0,89.0
0.701149425287,0.801652892562,0.471698113208,0.776,0.510204081633,0.788617886179,0.490196078431,250.0,98.0
0.686781609195,0.887254901961,0.402777777778,0.677902621723,0.716049382716,0.768577494692,0.515555555556,267.0,81.0
0.755747126437,0.863247863248,0.535087719298,0.792156862745,0.655913978495,0.826175869121,0.589371980676,255.0,93.0
0.669540229885,0.854922279793,0.438709677419,0.654761904762,0.708333333333,0.741573033708,0.541832669323,252.0,96.0
0.675287356322,0.853211009174,0.376923076923,0.696629213483,0.604938271605,0.767010309278,0.464454976303,267.0,81.0
0.704022988506,0.816239316239,0.473684210526,0.760956175299,0.556701030928,0.787628865979,0.511848341232,251.0,97.0
0.729885057471,0.827160493827,0.504761904762,0.794466403162,0.557894736842,0.810483870968,0.53,253.0,95.0
0.727011494253,0.791338582677,0.553191489362,0.827160493827,0.495238095238,0.808853118712,0.522613065327,243.0,105.0
0.683908045977,0.866995073892,0.427586206897,0.679536679537,0.696629213483,0.761904761905,0.529914529915,259.0,89.0
0.75,0.831325301205,0.545454545455,0.821428571429,0.5625,0.826347305389,0.553846153846,252.0,96.0
0.683908045977,0.820895522388,0.496598639456,0.690376569038,0.669724770642,0.75,0.5703125,239.0,109.0
0.721264367816,0.839662447257,0.468468468468,0.771317829457,0.577777777778,0.80404040404,0.517412935323,258.0,90.0
0.709770114943,0.83064516129,0.41,0.777358490566,0.493975903614,0.803118908382,0.448087431694,265.0,83.0
0.721264367816,0.882352941176,0.44094488189,0.733082706767,0.682926829268,0.800821355236,0.535885167464,266.0,82.0
0.502873563218,0.923076923077,0.290043290043,0.397058823529,0.881578947368,0.555269922879,0.436482084691,272.0,76.0
0.689655172414,0.828054298643,0.448818897638,0.723320158103,0.6,0.772151898734,0.513513513514,253.0,95.0
0.669540229885,0.867346938776,0.414473684211,0.656370656371,0.707865168539,0.747252747253,0.522821576763,259.0,89.0
0.658045977011,0.84375,0.429487179487,0.645418326693,0.690721649485,0.731376975169,0.529644268775,251.0,97.0
