0.617142857143,0.0,0.61038961039,0.7,0.0,0.94,0.311111111111,0.0,0.740157480315,0.430769230769,30.0,100.0,45.0
0.64,0.0,0.626506024096,0.888888888889,0.0,0.990476190476,0.205128205128,0.0,0.767527675277,0.333333333333,31.0,105.0,39.0
0.645714285714,1.0,0.61935483871,0.8125,0.148148148148,0.969696969697,0.265306122449,0.258064516129,0.755905511811,0.4,27.0,99.0,49.0
0.64,0.5,0.635802469136,0.727272727273,0.047619047619,0.96261682243,0.170212765957,0.0869565217391,0.765799256506,0.275862068966,21.0,107.0,47.0
0.66091954023,0.0,0.68125,0.428571428571,0.0,0.939655172414,0.153846153846,0.0,0.789855072464,0.22641509434,19.0,116.0,39.0
0.580459770115,0.0,0.585987261146,0.529411764706,0.0,0.929292929293,0.214285714286,0.0,0.71875,0.305084745763,33.0,99.0,42.0
0.620689655172,0.0,0.593548387097,0.842105263158,0.0,0.968421052632,0.296296296296,0.0,0.736,0.438356164384,25.0,95.0,54.0
0.609195402299,0.0,0.591463414634,0.9,0.0,0.989795918367,0.169811320755,0.0,0.740458015267,0.285714285714,23.0,98.0,53.0
0.649425287356,0.0,0.633986928105,0.761904761905,0.0,0.950980392157,0.333333333333,0.0,0.760784313725,0.463768115942,24.0,102.0,48.0
0.626436781609,0.0,0.603773584906,0.866666666667,0.0,0.979591836735,0.254901960784,0.0,0.747081712062,0.393939393939,25.0,98.0,51.0
