0.667934,0.809608,0.655678,0.652108,0.37415,0.930366,0.254053,0.505857,0.768469,0.362884,25.8,101.9,46.7
0.67201,0.809902,0.657626,0.700195,0.388673,0.938208,0.25665,0.518762,0.772552,0.373022,25.8,101.9,46.7
0.673149,0.794052,0.65875,0.712525,0.367385,0.940958,0.256881,0.493126,0.774218,0.374129,25.8,101.9,46.7
0.667383,0.794159,0.65571,0.685866,0.370419,0.93046,0.259887,0.496333,0.768314,0.373962,25.8,101.9,46.7
0.671429,0.804398,0.656251,0.70648,0.374422,0.940231,0.247159,0.506911,0.772777,0.364388,25.8,101.9,46.7
0.67089,0.801166,0.657684,0.693561,0.376537,0.935389,0.260112,0.505756,0.77166,0.374405,25.8,101.9,46.7
0.668562,0.803125,0.655522,0.673323,0.38294,0.936616,0.245082,0.508185,0.770479,0.356365,25.8,101.9,46.7
0.670319,0.821638,0.65645,0.704411,0.371604,0.935308,0.258517,0.506303,0.77056,0.372395,25.8,101.9,46.7
0.674325,0.797842,0.657593,0.705148,0.373474,0.942122,0.250453,0.501685,0.774285,0.36639,25.8,101.9,46.7
0.668604,0.77936,0.656433,0.6948,0.369198,0.933413,0.258591,0.497066,0.770258,0.371397,25.8,101.9,46.7
0.670903,0.798164,0.658591,0.689083,0.369457,0.933693,0.263226,0.500984,0.771762,0.376469,25.8,101.9,46.7
0.670289,0.79546,0.657015,0.707427,0.374294,0.934669,0.256988,0.503821,0.770719,0.370865,25.8,101.9,46.7
0.671399,0.792564,0.656704,0.704307,0.37635,0.938701,0.253428,0.504685,0.772204,0.36867,25.8,101.9,46.7
0.672594,0.784108,0.656458,0.733148,0.369134,0.941813,0.249713,0.497308,0.773324,0.369115,25.8,101.9,46.7
0.672634,0.798186,0.657273,0.711357,0.367155,0.942436,0.252959,0.500792,0.772895,0.367696,25.8,101.9,46.7
0.669734,0.793839,0.657639,0.703039,0.374619,0.932702,0.262304,0.503284,0.770941,0.380348,25.8,101.9,46.7
0.671465,0.796671,0.656769,0.70057,0.366305,0.937903,0.25159,0.49215,0.772159,0.367114,25.8,101.9,46.7
0.673701,0.791526,0.656885,0.730851,0.36566,0.94246,0.252105,0.491534,0.773858,0.372181,25.8,101.9,46.7
0.667445,0.814103,0.656648,0.679523,0.373085,0.929656,0.259907,0.505331,0.768907,0.372176,25.8,101.9,46.7
0.671435,0.826479,0.656343,0.69993,0.370252,0.939703,0.251287,0.503143,0.772668,0.367262,25.8,101.9,46.7
0.66975,0.824795,0.656325,0.69621,0.365176,0.935998,0.254213,0.499776,0.771331,0.369161,25.8,101.9,46.7
0.672555,0.813403,0.658648,0.713428,0.389302,0.938315,0.253953,0.510473,0.773381,0.369821,25.8,101.9,46.7
0.673698,0.812847,0.658635,0.710324,0.373753,0.936398,0.262988,0.507372,0.77267,0.379241,25.8,101.9,46.7
0.672046,0.817645,0.657638,0.679109,0.357347,0.938768,0.253584,0.482151,0.772934,0.36614,25.8,101.9,46.7
0.671458,0.787262,0.659721,0.691026,0.376932,0.934446,0.261772,0.503677,0.772755,0.373103,25.8,101.9,46.7
0.673146,0.809773,0.659388,0.710612,0.380205,0.938983,0.2579,0.514545,0.774234,0.374338,25.8,101.9,46.7
0.667343,0.775988,0.65543,0.689702,0.37155,0.933037,0.253291,0.494715,0.76921,0.368846,25.8,101.9,46.7
0.672003,0.811897,0.660892,0.66704,0.377979,0.936329,0.262101,0.512164,0.77379,0.369124,25.8,101.9,46.7
0.671399,0.807217,0.655266,0.728328,0.381941,0.940895,0.248953,0.51564,0.772124,0.369452,25.8,101.9,46.7
0.670286,0.820371,0.657576,0.687447,0.37211,0.932724,0.262306,0.505677,0.770827,0.375671,25.8,101.9,46.7
