0.680617,0.798155,0.680793,0.630483,0.373414,0.887735,0.393687,0.504627,0.770252,0.482021,26.3,101.7,46.4
0.67203,0.776256,0.678417,0.611384,0.356438,0.887876,0.379172,0.483684,0.768476,0.463688,26.3,101.7,46.4
0.677179,0.808999,0.681358,0.61902,0.371609,0.884812,0.400667,0.492405,0.768283,0.481765,26.3,101.7,46.4
0.678348,0.787012,0.681242,0.618047,0.372073,0.883576,0.40309,0.500802,0.768883,0.485507,26.3,101.7,46.4
0.674877,0.805684,0.678914,0.617487,0.359042,0.881765,0.399819,0.492031,0.766738,0.48063,26.3,101.7,46.4
0.673685,0.796134,0.677495,0.60312,0.37692,0.880595,0.387417,0.506014,0.765333,0.470028,26.3,101.7,46.4
0.677757,0.780422,0.679173,0.630129,0.360414,0.887575,0.402979,0.488358,0.768531,0.488688,26.3,101.7,46.4
0.676039,0.792547,0.67941,0.615114,0.365272,0.8881,0.389623,0.495298,0.769089,0.475955,26.3,101.7,46.4
0.677192,0.787121,0.679062,0.627023,0.366084,0.885084,0.403779,0.492554,0.767952,0.4875,26.3,101.7,46.4
0.675494,0.797382,0.677528,0.610648,0.382751,0.889744,0.375979,0.513669,0.768124,0.460508,26.3,101.7,46.4
0.677688,0.798619,0.682253,0.610226,0.37374,0.880037,0.402439,0.50397,0.768284,0.482943,26.3,101.7,46.4
0.676598,0.786463,0.679466,0.625529,0.351299,0.885635,0.401128,0.477977,0.768633,0.487676,26.3,101.7,46.4
0.679383,0.810833,0.68014,0.63214,0.36993,0.892178,0.389682,0.503252,0.771203,0.478015,26.3,101.7,46.4
0.677126,0.789904,0.679757,0.620234,0.37114,0.884544,0.392896,0.497276,0.768482,0.47938,26.3,101.7,46.4
0.677218,0.83825,0.679763,0.62075,0.360271,0.889396,0.393869,0.49025,0.769978,0.478156,26.3,101.7,46.4
0.678345,0.776471,0.679629,0.632841,0.378157,0.884434,0.401883,0.50262,0.767465,0.486726,26.3,101.7,46.4
0.674328,0.782628,0.679367,0.607392,0.387833,0.88518,0.381322,0.512994,0.766936,0.464556,26.3,101.7,46.4
0.68065,0.798854,0.68196,0.619536,0.381544,0.886076,0.395855,0.507545,0.770375,0.481741,26.3,101.7,46.4
0.678965,0.801723,0.682136,0.61794,0.381178,0.885359,0.403711,0.506323,0.76983,0.486885,26.3,101.7,46.4
0.676575,0.783773,0.681291,0.607006,0.383528,0.883885,0.389692,0.51003,0.768659,0.470706,26.3,101.7,46.4
0.675455,0.802936,0.679695,0.611368,0.376805,0.885371,0.389381,0.506669,0.767978,0.470297,26.3,101.7,46.4
0.678929,0.786931,0.683582,0.607379,0.373297,0.884272,0.397453,0.502712,0.770121,0.477852,26.3,101.7,46.4
0.675445,0.787277,0.678215,0.61744,0.360385,0.888696,0.38786,0.48623,0.76786,0.473298,26.3,101.7,46.4
0.68175,0.800833,0.68271,0.633428,0.377697,0.890279,0.395639,0.509264,0.771986,0.48334,26.3,101.7,46.4
0.670269,0.821055,0.674924,0.591252,0.379056,0.881468,0.377767,0.508208,0.763535,0.457083,26.3,101.7,46.4
0.677199,0.756905,0.680697,0.617748,0.361474,0.887664,0.389832,0.481478,0.770016,0.474377,26.3,101.7,46.4
0.680033,0.784351,0.682546,0.625332,0.372675,0.887875,0.398539,0.498778,0.771238,0.48469,26.3,101.7,46.4
0.673737,0.786883,0.676419,0.615359,0.359483,0.88504,0.387045,0.488818,0.766442,0.473323,26.3,101.7,46.4
0.677787,0.793079,0.681859,0.615012,0.385504,0.883675,0.401172,0.504463,0.768418,0.482205,26.3,101.7,46.4
0.678358,0.780522,0.681344,0.614679,0.358682,0.885667,0.397007,0.482058,0.769866,0.478229,26.3,101.7,46.4
