0.773461,0.778226,0.712846,0.9657,0.243453,0.861461,0.360433,127.7,46.7
0.772903,0.778356,0.722601,0.964893,0.250346,0.861234,0.369732,127.7,46.7
0.773501,0.779742,0.724271,0.96371,0.255183,0.861507,0.372612,127.7,46.7
0.773432,0.778545,0.725678,0.964413,0.254956,0.860962,0.373553,127.7,46.7
0.773511,0.778715,0.710784,0.964931,0.247159,0.861744,0.365235,127.7,46.7
0.772348,0.777795,0.720607,0.965187,0.246947,0.860769,0.364868,127.7,46.7
0.773504,0.778525,0.696739,0.965588,0.247042,0.861723,0.362441,127.7,46.7
0.773517,0.778862,0.731229,0.965872,0.250921,0.86174,0.367705,127.7,46.7
0.773501,0.778619,0.701775,0.964677,0.244501,0.861633,0.360156,127.7,46.7
0.772933,0.778601,0.715647,0.964725,0.252129,0.861278,0.368866,127.7,46.7
0.772975,0.778621,0.713132,0.964917,0.250414,0.86123,0.365737,127.7,46.7
0.772361,0.777044,0.737335,0.964009,0.24548,0.860145,0.364877,127.7,46.7
0.773498,0.778643,0.715584,0.965733,0.24688,0.861894,0.363484,127.7,46.7
0.773511,0.778783,0.728737,0.964716,0.249713,0.86167,0.36848,127.7,46.7
0.77353,0.779278,0.72308,0.965107,0.252959,0.86165,0.369024,127.7,46.7
0.772952,0.777893,0.72816,0.965468,0.247058,0.861442,0.367536,127.7,46.7
0.772946,0.777982,0.717375,0.964477,0.245561,0.86103,0.363173,127.7,46.7
0.773478,0.778536,0.727735,0.965947,0.246444,0.86178,0.364266,127.7,46.7
0.772936,0.778004,0.721277,0.964693,0.24869,0.860954,0.368724,127.7,46.7
0.772325,0.77791,0.715486,0.964781,0.247651,0.860983,0.364896,127.7,46.7
0.772972,0.778357,0.721106,0.964657,0.248091,0.861474,0.366845,127.7,46.7
0.772322,0.777577,0.718752,0.964575,0.245125,0.860752,0.362544,127.7,46.7
0.773488,0.778041,0.72346,0.965443,0.243962,0.861333,0.36133,127.7,46.7
0.77354,0.778416,0.70409,0.965502,0.246989,0.861633,0.363317,127.7,46.7
0.772956,0.778166,0.724518,0.964356,0.246215,0.861199,0.36294,127.7,46.7
0.772949,0.778152,0.724203,0.964665,0.246789,0.861265,0.365633,127.7,46.7
0.772877,0.778033,0.726598,0.964514,0.248617,0.861152,0.369367,127.7,46.7
0.772936,0.778341,0.711745,0.964843,0.247742,0.861159,0.363433,127.7,46.7
0.772325,0.777456,0.72649,0.964459,0.246779,0.8607,0.36684,127.7,46.7
0.772939,0.777979,0.736963,0.9643,0.249899,0.86085,0.369129,127.7,46.7
