0.580459770115,0.392405063291,0.626016260163,0.739130434783,0.563636363636,0.781725888325,0.177083333333,0.462686567164,0.695259593679,0.285714285714,55.0,197.0,96.0
0.554597701149,0.230769230769,0.589473684211,0.513513513514,0.157894736842,0.823529411765,0.179245283019,0.1875,0.687116564417,0.265734265734,38.0,204.0,106.0
0.568965517241,0.5,0.602787456446,0.406779661017,0.0192307692308,0.848039215686,0.260869565217,0.037037037037,0.704684317719,0.317880794702,52.0,204.0,92.0
0.554597701149,0.0,0.614840989399,0.301587301587,0.0,0.828571428571,0.213483146067,0.0,0.705882352941,0.25,49.0,210.0,89.0
0.563218390805,0.0,0.61231884058,0.375,0.0,0.832512315271,0.3,0.0,0.705636743215,0.333333333333,55.0,203.0,90.0
0.537356321839,0.0,0.586715867159,0.363636363636,0.0,0.807106598985,0.294736842105,0.0,0.679487179487,0.325581395349,56.0,197.0,95.0
0.525862068966,0.0,0.597744360902,0.292682926829,0.0,0.80303030303,0.263736263736,0.0,0.685344827586,0.277456647399,59.0,198.0,91.0
0.520114942529,0.0,0.590733590734,0.314606741573,0.0,0.735576923077,0.269230769231,0.0,0.655246252677,0.290155440415,36.0,208.0,104.0
0.520114942529,0.0,0.596837944664,0.315789473684,0.0,0.740196078431,0.309278350515,0.0,0.660831509847,0.3125,47.0,204.0,97.0
0.525862068966,0.0,0.624489795918,0.291262135922,0.0,0.739130434783,0.375,0.0,0.676991150442,0.327868852459,61.0,207.0,80.0
0.488505747126,0.0,0.559829059829,0.342105263158,0.0,0.689473684211,0.41935483871,0.0,0.617924528302,0.376811594203,65.0,190.0,93.0
0.477011494253,0.0,0.57399103139,0.304,0.0,0.659793814433,0.404255319149,0.0,0.613908872902,0.34703196347,60.0,194.0,94.0
0.488505747126,0.0,0.602870813397,0.31654676259,0.0,0.617647058824,0.478260869565,0.0,0.610169491525,0.380952380952,52.0,204.0,92.0
0.477011494253,0.0,0.627450980392,0.263888888889,0.0,0.595348837209,0.457831325301,0.0,0.610978520286,0.334801762115,50.0,215.0,83.0
0.488505747126,0.0,0.642857142857,0.289473684211,0.0,0.605769230769,0.505747126437,0.0,0.623762376238,0.36820083682,53.0,208.0,87.0
0.456896551724,0.0,0.626373626374,0.271084337349,0.0,0.564356435644,0.505617977528,0.0,0.59375,0.352941176471,57.0,202.0,89.0
0.436781609195,0.0,0.578651685393,0.288235294118,0.0,0.507389162562,0.505154639175,0.0,0.540682414698,0.367041198502,48.0,203.0,97.0
0.41091954023,0.0,0.591954022989,0.229885057471,0.0,0.481308411215,0.444444444444,0.0,0.530927835052,0.30303030303,44.0,214.0,90.0
0.436781609195,0.0,0.565476190476,0.316666666667,0.0,0.479797979798,0.542857142857,0.0,0.51912568306,0.4,45.0,198.0,105.0
0.416666666667,0.0,0.585365853659,0.266304347826,0.0,0.457142857143,0.563218390805,0.0,0.513368983957,0.361623616236,51.0,210.0,87.0
0.41091954023,0.0,0.60625,0.244680851064,0.0,0.466346153846,0.528735632184,0.0,0.527173913043,0.334545454545,53.0,208.0,87.0
0.42816091954,0.0,0.575163398693,0.312820512821,0.0,0.460732984293,0.592233009709,0.0,0.511627906977,0.409395973154,54.0,191.0,103.0
0.439655172414,0.0,0.611510791367,0.325358851675,0.0,0.447368421053,0.69387755102,0.0,0.516717325228,0.442996742671,60.0,190.0,98.0
0.436781609195,0.0,0.69696969697,0.277777777778,0.0,0.427906976744,0.740740740741,0.0,0.530259365994,0.40404040404,52.0,215.0,81.0
0.419540229885,0.0,0.635658914729,0.292237442922,0.0,0.390476190476,0.695652173913,0.0,0.483775811209,0.411575562701,46.0,210.0,92.0
0.362068965517,0.0,0.541666666667,0.267543859649,0.0,0.342105263158,0.67032967033,0.0,0.41935483871,0.382445141066,67.0,190.0,91.0
0.344827586207,0.0,0.521367521368,0.255411255411,0.0,0.316062176166,0.59595959596,0.0,0.393548387097,0.357575757576,56.0,193.0,99.0
0.344827586207,0.0,0.557522123894,0.242553191489,0.0,0.301435406699,0.678571428571,0.0,0.391304347826,0.35736677116,55.0,209.0,84.0
0.359195402299,0.0,0.537037037037,0.279166666667,0.0,0.292929292929,0.705263157895,0.0,0.37908496732,0.4,55.0,198.0,95.0
0.408045977011,0.0,0.67,0.302419354839,0.0,0.335,0.773195876289,0.0,0.446666666667,0.434782608696,51.0,200.0,97.0
