0.782857142857,0.782857142857,0.0,1.0,0.0,0.878205128205,0.0,137.0,38.0
0.714285714286,0.714285714286,0.0,1.0,0.0,0.833333333333,0.0,125.0,50.0
0.765714285714,0.765714285714,0.0,1.0,0.0,0.867313915858,0.0,134.0,41.0
0.782857142857,0.782857142857,0.0,1.0,0.0,0.878205128205,0.0,137.0,38.0
0.655172413793,0.655172413793,0.0,1.0,0.0,0.791666666667,0.0,114.0,60.0
0.712643678161,0.712643678161,0.0,1.0,0.0,0.832214765101,0.0,124.0,50.0
0.712643678161,0.712643678161,0.0,1.0,0.0,0.832214765101,0.0,124.0,50.0
0.735632183908,0.735632183908,0.0,1.0,0.0,0.847682119205,0.0,128.0,46.0
0.747126436782,0.747126436782,0.0,1.0,0.0,0.855263157895,0.0,130.0,44.0
0.729885057471,0.729885057471,0.0,1.0,0.0,0.843853820598,0.0,127.0,47.0
