0.691428571429,0.714285714286,0.690789473684,0.6875,0.227272727273,0.945945945946,0.261904761905,0.344827586207,0.798479087452,0.379310344828,22.0,111.0,42.0
0.657142857143,0.818181818182,0.633802816901,0.727272727273,0.333333333333,0.957446808511,0.296296296296,0.473684210526,0.762711864407,0.421052631579,27.0,94.0,54.0
0.628571428571,1.0,0.605633802817,0.64,0.285714285714,0.924731182796,0.296296296296,0.444444444444,0.731914893617,0.405063291139,28.0,93.0,54.0
0.651428571429,0.833333333333,0.655629139073,0.555555555556,0.166666666667,0.933962264151,0.25641025641,0.277777777778,0.770428015564,0.350877192982,30.0,106.0,39.0
0.626436781609,0.75,0.643939393939,0.5,0.3,0.858585858586,0.333333333333,0.428571428571,0.735930735931,0.4,30.0,99.0,45.0
0.672413793103,0.75,0.691780821918,0.5,0.352941176471,0.893805309735,0.227272727273,0.48,0.779922779923,0.3125,17.0,113.0,44.0
0.712643678161,1.0,0.725190839695,0.575757575758,0.357142857143,0.88785046729,0.487179487179,0.526315789474,0.798319327731,0.527777777778,28.0,107.0,39.0
0.649425287356,0.777777777778,0.651515151515,0.606060606061,0.259259259259,0.86,0.425531914894,0.388888888889,0.741379310345,0.5,27.0,100.0,47.0
0.64367816092,0.75,0.619047619048,0.8,0.310344827586,0.947916666667,0.244897959184,0.439024390244,0.748971193416,0.375,29.0,96.0,49.0
0.666666666667,0.75,0.649635036496,0.724137931034,0.24,0.908163265306,0.411764705882,0.363636363636,0.757446808511,0.525,25.0,98.0,51.0
