0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
0.733882,0.733882,0.0,1.0,0.0,0.845995,0.0,128.0,46.4
