0.738505747126,0.819672131148,0.548076923077,0.80971659919,0.564356435644,0.81466395112,0.556097560976,247.0,101.0
0.758620689655,0.850806451613,0.53,0.817829457364,0.588888888889,0.833992094862,0.557894736842,258.0,90.0
0.770114942529,0.861660079051,0.526315789474,0.828897338403,0.588235294118,0.84496124031,0.555555555556,263.0,85.0
0.744252873563,0.868778280543,0.527559055118,0.761904761905,0.697916666667,0.811839323467,0.600896860987,252.0,96.0
0.695402298851,0.838709677419,0.458015267176,0.719367588933,0.631578947368,0.774468085106,0.530973451327,253.0,95.0
0.701149425287,0.791338582677,0.457446808511,0.797619047619,0.447916666667,0.794466403162,0.452631578947,252.0,96.0
0.729885057471,0.806451612903,0.54,0.813008130081,0.529411764706,0.80971659919,0.534653465347,246.0,102.0
0.735632183908,0.860169491525,0.473214285714,0.774809160305,0.616279069767,0.815261044177,0.535353535354,262.0,86.0
0.747126436782,0.865470852018,0.536,0.768924302789,0.690721649485,0.814345991561,0.603603603604,251.0,97.0
0.75,0.817796610169,0.607142857143,0.814345991561,0.612612612613,0.816067653277,0.609865470852,237.0,111.0
0.698275862069,0.803827751196,0.539568345324,0.724137931034,0.646551724138,0.761904761905,0.588235294118,232.0,116.0
0.744252873563,0.842741935484,0.5,0.80694980695,0.561797752809,0.824457593688,0.529100529101,259.0,89.0
0.758620689655,0.849802371542,0.515789473684,0.823754789272,0.563218390805,0.836575875486,0.538461538462,261.0,87.0
0.712643678161,0.786290322581,0.53,0.805785123967,0.5,0.795918367347,0.514563106796,242.0,106.0
0.747126436782,0.855319148936,0.522123893805,0.788235294118,0.634408602151,0.820408163265,0.572815533981,255.0,93.0
0.724137931034,0.849593495935,0.421568627451,0.779850746269,0.5375,0.813229571984,0.472527472527,268.0,80.0
0.755747126437,0.872881355932,0.508928571429,0.789272030651,0.655172413793,0.828973843058,0.572864321608,261.0,87.0
0.735632183908,0.823293172691,0.515151515152,0.810276679842,0.536842105263,0.816733067729,0.525773195876,253.0,95.0
0.738505747126,0.863247863248,0.482456140351,0.773946360153,0.632183908046,0.816161616162,0.547263681592,261.0,87.0
0.772988505747,0.857142857143,0.606837606838,0.811475409836,0.682692307692,0.833684210526,0.642533936652,244.0,104.0
0.721264367816,0.877358490566,0.477941176471,0.72373540856,0.714285714286,0.793176972281,0.57268722467,257.0,91.0
0.747126436782,0.84388185654,0.540540540541,0.796812749004,0.618556701031,0.819672131148,0.576923076923,251.0,97.0
0.752873563218,0.858407079646,0.55737704918,0.782258064516,0.68,0.818565400844,0.612612612613,248.0,100.0
0.747126436782,0.864754098361,0.471153846154,0.793233082707,0.59756097561,0.827450980392,0.52688172043,266.0,82.0
0.747126436782,0.846808510638,0.53982300885,0.792828685259,0.628865979381,0.818930041152,0.580952380952,251.0,97.0
0.729885057471,0.840336134454,0.490909090909,0.78125,0.586956521739,0.80971659919,0.534653465347,256.0,92.0
0.735632183908,0.812244897959,0.553398058252,0.812244897959,0.553398058252,0.812244897959,0.553398058252,245.0,103.0
0.729885057471,0.87922705314,0.510638297872,0.725099601594,0.742268041237,0.794759825328,0.605042016807,251.0,97.0
0.744252873563,0.834024896266,0.542056074766,0.804,0.591836734694,0.818737270876,0.565853658537,250.0,98.0
0.721264367816,0.858407079646,0.467213114754,0.749034749035,0.640449438202,0.8,0.54028436019,259.0,89.0
