0.627218,0.1,0.616487,0.719128,0.00416667,0.960813,0.239518,0.008,0.75057,0.356392,25.8,101.9,46.7
0.624982,0.0,0.615423,0.731899,0.0,0.961328,0.239364,0.0,0.749776,0.358828,25.8,101.9,46.7
0.623833,0.04,0.61528,0.727111,0.00740741,0.958555,0.236323,0.0125,0.74855,0.351924,25.8,101.9,46.7
0.628397,0.108333,0.619131,0.734985,0.0410088,0.955552,0.249498,0.0528536,0.750059,0.367671,25.8,101.9,46.7
0.627291,0.18,0.617314,0.711088,0.017619,0.959891,0.233748,0.030694,0.751276,0.350367,25.8,101.9,46.7
0.626154,0.14,0.616306,0.731582,0.015873,0.957998,0.242232,0.0264822,0.749451,0.361197,25.8,101.9,46.7
0.626125,0.0,0.616397,0.703831,0.0,0.961722,0.238602,0.0,0.750515,0.353144,25.8,101.9,46.7
0.631323,0.151429,0.620503,0.736243,0.0505185,0.959315,0.239256,0.0751261,0.752833,0.354901,25.8,101.9,46.7
0.627281,0.1,0.616258,0.717271,0.00689655,0.962489,0.231726,0.0129032,0.751084,0.346409,25.8,101.9,46.7
0.629599,0.17,0.619793,0.719167,0.0326923,0.958129,0.245326,0.0511278,0.752288,0.361881,25.8,101.9,46.7
0.625008,0.0,0.615812,0.710166,0.0,0.958718,0.244363,0.0,0.74943,0.358168,25.8,101.9,46.7
0.627268,0.1,0.616081,0.745999,0.0037037,0.960842,0.240694,0.00714286,0.750264,0.36097,25.8,101.9,46.7
0.627839,0.1,0.617397,0.72613,0.00434783,0.96189,0.242797,0.00833333,0.751696,0.360197,25.8,101.9,46.7
0.626118,0.05,0.615938,0.739686,0.0047619,0.960487,0.239003,0.00869565,0.750165,0.357941,25.8,101.9,46.7
0.627885,0.1,0.617465,0.735701,0.00714286,0.962114,0.246354,0.0133333,0.750195,0.363803,25.8,101.9,46.7
0.625589,0.0,0.615857,0.729985,0.0,0.959748,0.242696,0.0,0.750007,0.362895,25.8,101.9,46.7
0.627892,0.075,0.617438,0.734728,0.0157895,0.960691,0.239494,0.026087,0.751107,0.357767,25.8,101.9,46.7
0.628998,0.15,0.618206,0.745732,0.0195767,0.962053,0.237423,0.0345021,0.752232,0.355324,25.8,101.9,46.7
0.630762,0.152381,0.620972,0.720422,0.0508961,0.955969,0.240672,0.0703013,0.752204,0.359659,25.8,101.9,46.7
0.62957,0.1375,0.618874,0.729653,0.0307778,0.960736,0.239403,0.0476874,0.752143,0.356189,25.8,101.9,46.7
0.630742,0.169231,0.620257,0.734559,0.0358466,0.959519,0.239367,0.0510453,0.753118,0.358051,25.8,101.9,46.7
0.633543,0.1425,0.623077,0.730992,0.0538126,0.958053,0.239099,0.077551,0.754521,0.357924,25.8,101.9,46.7
0.631281,0.311111,0.619342,0.734424,0.0426318,0.959069,0.235024,0.0698056,0.752275,0.352041,25.8,101.9,46.7
0.627307,0.25,0.617287,0.706054,0.0142157,0.958708,0.243061,0.0265017,0.750386,0.358898,25.8,101.9,46.7
0.626736,0.0545455,0.61781,0.730749,0.025,0.95737,0.237782,0.0342857,0.750382,0.354931,25.8,101.9,46.7
0.629002,0.2,0.619403,0.725694,0.0394351,0.954871,0.242606,0.0617647,0.751052,0.361541,25.8,101.9,46.7
0.624916,0.025,0.615956,0.73304,0.005,0.958666,0.239983,0.00833333,0.749067,0.360749,25.8,101.9,46.7
0.635915,0.155204,0.626237,0.715789,0.0906832,0.956376,0.238411,0.114444,0.755298,0.353601,25.8,101.9,46.7
0.626676,0.1,0.616372,0.735935,0.00454545,0.960573,0.241834,0.00869565,0.750445,0.362317,25.8,101.9,46.7
0.626693,0.116667,0.616543,0.746182,0.0123994,0.960241,0.238577,0.0222812,0.750531,0.357191,25.8,101.9,46.7
