0.752873563218,0.804964539007,0.530303030303,0.87984496124,0.388888888889,0.840740740741,0.448717948718,258.0,90.0
0.692528735632,0.832618025751,0.408695652174,0.740458015267,0.546511627907,0.783838383838,0.467661691542,262.0,86.0
0.591954022989,0.777227722772,0.335616438356,0.61811023622,0.521276595745,0.688596491228,0.408333333333,254.0,94.0
0.531609195402,0.823529411765,0.344339622642,0.446215139442,0.752577319588,0.578811369509,0.472491909385,251.0,97.0
0.471264367816,0.828571428571,0.316872427984,0.343873517787,0.810526315789,0.486033519553,0.455621301775,253.0,95.0
0.436781609195,0.904109589041,0.312727272727,0.258823529412,0.924731182796,0.40243902439,0.467391304348,255.0,93.0
0.359195402299,0.75,0.277777777778,0.177865612648,0.842105263158,0.287539936102,0.417754569191,253.0,95.0
0.359195402299,0.823529411765,0.279461279461,0.1640625,0.902173913043,0.273615635179,0.426735218509,256.0,92.0
0.318965517241,0.775,0.25974025974,0.119691119691,0.898876404494,0.207357859532,0.403022670025,259.0,89.0
0.33908045977,0.774193548387,0.296529968454,0.0971659919028,0.930693069307,0.172661870504,0.44976076555,247.0,101.0
0.324712643678,0.857142857143,0.278125,0.0941176470588,0.956989247312,0.16961130742,0.430992736077,255.0,93.0
0.298850574713,0.818181818182,0.263803680982,0.0697674418605,0.955555555556,0.128571428571,0.413461538462,258.0,90.0
0.301724137931,0.75,0.280120481928,0.0478087649402,0.958762886598,0.0898876404494,0.433566433566,251.0,97.0
0.281609195402,0.75,0.264880952381,0.03515625,0.967391304348,0.0671641791045,0.415887850467,256.0,92.0
0.258620689655,0.777777777778,0.244837758112,0.0266159695817,0.976470588235,0.0514705882353,0.391509433962,263.0,85.0
0.324712643678,1.0,0.308823529412,0.0329218106996,1.0,0.0637450199203,0.47191011236,243.0,105.0
0.295977011494,1.0,0.281524926686,0.0277777777778,1.0,0.0540540540541,0.439359267735,252.0,96.0
0.25,1.0,0.241279069767,0.0150943396226,1.0,0.0297397769517,0.388758782201,265.0,83.0
0.284482758621,1.0,0.28242074928,0.004,1.0,0.00796812749004,0.440449438202,250.0,98.0
0.255747126437,1.0,0.253602305476,0.00384615384615,1.0,0.00766283524904,0.404597701149,260.0,88.0
0.318965517241,1.0,0.317002881844,0.00420168067227,1.0,0.00836820083682,0.481400437637,238.0,110.0
0.247126436782,1.0,0.244956772334,0.00380228136882,1.0,0.00757575757576,0.393518518519,263.0,85.0
0.25,0.0,0.250720461095,0.0,0.988636363636,0.0,0.4,260.0,88.0
0.275862068966,0.0,0.275862068966,0.0,1.0,0.0,0.432432432432,252.0,96.0
0.244252873563,0.0,0.244252873563,0.0,1.0,0.0,0.392609699769,263.0,85.0
0.275862068966,0.0,0.275862068966,0.0,1.0,0.0,0.432432432432,252.0,96.0
0.290229885057,0.0,0.290229885057,0.0,1.0,0.0,0.449888641425,247.0,101.0
0.287356321839,0.0,0.287356321839,0.0,1.0,0.0,0.446428571429,248.0,100.0
0.284482758621,0.0,0.284482758621,0.0,1.0,0.0,0.442953020134,249.0,99.0
0.252873563218,0.0,0.252873563218,0.0,1.0,0.0,0.403669724771,260.0,88.0
