0.76,0.784810126582,0.529411764706,0.939393939394,0.209302325581,0.855172413793,0.3,132.0,43.0,124-8-34-9
0.754285714286,0.75,0.789473684211,0.96694214876,0.277777777778,0.84476534296,0.41095890411,121.0,54.0,117-4-39-15
0.822857142857,0.830188679245,0.75,0.970588235294,0.307692307692,0.894915254237,0.436363636364,136.0,39.0,132-4-27-12
0.777142857143,0.787878787879,0.6,0.970149253731,0.146341463415,0.869565217391,0.235294117647,134.0,41.0,130-4-35-6
0.775862068966,0.783439490446,0.705882352941,0.9609375,0.260869565217,0.863157894737,0.380952380952,128.0,46.0,123-5-34-12
0.747126436782,0.75625,0.642857142857,0.960317460317,0.1875,0.846153846154,0.290322580645,126.0,48.0,121-5-39-9
0.787356321839,0.784810126582,0.8125,0.976377952756,0.276595744681,0.870175438596,0.412698412698,127.0,47.0,124-3-34-13
0.775862068966,0.774834437086,0.782608695652,0.959016393443,0.346153846154,0.857142857143,0.48,122.0,52.0,117-5-34-18
0.804597701149,0.793548387097,0.894736842105,0.984,0.34693877551,0.878571428571,0.5,125.0,49.0,123-2-32-17
0.729885057471,0.742331288344,0.545454545455,0.960317460317,0.125,0.837370242215,0.203389830508,126.0,48.0,121-5-42-6
