0.771428571429,0.7875,0.6,0.954545454545,0.209302325581,0.86301369863,0.310344827586,132.0,43.0,126-6-34-9
0.731428571429,0.727272727273,0.8,0.983606557377,0.150943396226,0.836236933798,0.253968253968,122.0,53.0,120-2-45-8
0.771428571429,0.766871165644,0.833333333333,0.984251968504,0.208333333333,0.862068965517,0.333333333333,127.0,48.0,125-2-38-10
0.8,0.807453416149,0.714285714286,0.970149253731,0.243902439024,0.881355932203,0.363636363636,134.0,41.0,130-4-31-10
0.781609195402,0.794871794872,0.666666666667,0.953846153846,0.272727272727,0.867132867133,0.387096774194,130.0,44.0,124-6-32-12
0.804597701149,0.80625,0.785714285714,0.977272727273,0.261904761905,0.883561643836,0.392857142857,132.0,42.0,129-3-31-11
0.758620689655,0.761290322581,0.736842105263,0.959349593496,0.274509803922,0.848920863309,0.4,123.0,51.0,118-5-37-14
0.775862068966,0.787096774194,0.684210526316,0.953125,0.282608695652,0.862190812721,0.4,128.0,46.0,122-6-33-13
0.758620689655,0.776315789474,0.636363636364,0.936507936508,0.291666666667,0.848920863309,0.4,126.0,48.0,118-8-34-14
0.764367816092,0.75625,0.857142857143,0.983739837398,0.235294117647,0.855123674912,0.369230769231,123.0,51.0,121-2-39-12
