0.668571428571,0.8,0.666666666667,0.529411764706,0.533333333333,0.901960784314,0.209302325581,0.64,0.766666666667,0.3,30.0,102.0,43.0,16-13-1-3-92-7-1-33-9
0.645714285714,0.75,0.621621621622,0.789473684211,0.260869565217,0.938775510204,0.277777777778,0.387096774194,0.747967479675,0.41095890411,23.0,98.0,54.0,6-17-0-2-92-4-0-39-15
0.691428571429,0.666666666667,0.686666666667,0.75,0.230769230769,0.936363636364,0.307692307692,0.342857142857,0.792307692308,0.436363636364,26.0,110.0,39.0,6-20-0-3-103-4-0-27-12
0.691428571429,0.85,0.675862068966,0.6,0.586206896552,0.933333333333,0.146341463415,0.69387755102,0.784,0.235294117647,29.0,105.0,41.0,17-12-0-3-98-4-0-35-6
0.66091954023,0.571428571429,0.66,0.705882352941,0.173913043478,0.942857142857,0.260869565217,0.266666666667,0.776470588235,0.380952380952,23.0,105.0,46.0,4-18-1-2-99-4-1-33-12
0.649425287356,0.8,0.64,0.642857142857,0.333333333333,0.941176470588,0.1875,0.470588235294,0.761904761905,0.290322580645,24.0,102.0,48.0,8-16-0-1-96-5-1-38-9
0.67816091954,0.842105263158,0.65671641791,0.666666666667,0.5,0.926315789474,0.297872340426,0.627450980392,0.768558951965,0.411764705882,32.0,95.0,47.0,16-16-0-0-88-7-3-30-14
0.724137931034,0.923076923077,0.698529411765,0.76,0.545454545455,0.95,0.365384615385,0.685714285714,0.805084745763,0.493506493506,22.0,100.0,52.0,12-9-1-0-95-5-1-32-19
0.689655172414,0.857142857143,0.657534246575,0.857142857143,0.230769230769,0.969696969697,0.367346938776,0.363636363636,0.783673469388,0.514285714286,26.0,99.0,49.0,6-19-1-1-96-2-0-31-18
0.632183908046,0.777777777778,0.62987012987,0.545454545455,0.304347826087,0.941747572816,0.125,0.4375,0.75486381323,0.203389830508,23.0,103.0,48.0,7-16-0-1-97-5-1-41-6
