0.674285714286,0.846153846154,0.644295302013,0.846153846154,0.423076923077,0.979591836735,0.21568627451,0.564102564103,0.777327935223,0.34375,26.0,98.0,51.0,11-14-1-1-96-1-1-39-11
0.611428571429,0.636363636364,0.625850340136,0.470588235294,0.368421052632,0.87619047619,0.156862745098,0.466666666667,0.730158730159,0.235294117647,19.0,105.0,51.0,7-12-0-4-92-9-0-43-8
0.657142857143,0.583333333333,0.647887323944,0.761904761905,0.225806451613,0.910891089109,0.372093023256,0.325581395349,0.757201646091,0.5,31.0,101.0,43.0,7-24-0-4-92-5-1-26-16
0.657142857143,0.923076923077,0.635135135135,0.642857142857,0.4,0.949494949495,0.195652173913,0.558139534884,0.761133603239,0.3,30.0,99.0,46.0,12-18-0-0-94-5-1-36-9
0.712643678161,1.0,0.675496688742,0.909090909091,0.4,0.990291262136,0.243902439024,0.571428571429,0.803149606299,0.384615384615,30.0,103.0,41.0,12-18-0-0-102-1-0-31-10
0.724137931034,0.785714285714,0.72027972028,0.705882352941,0.611111111111,0.927927927928,0.266666666667,0.6875,0.811023622047,0.387096774194,18.0,111.0,45.0,11-7-0-3-103-5-0-33-12
0.695402298851,0.75,0.68115942029,0.75,0.409090909091,0.912621359223,0.367346938776,0.529411764706,0.780082987552,0.493150684932,22.0,103.0,49.0,9-13-0-3-94-6-0-31-18
0.683908045977,0.7,0.673469387755,0.764705882353,0.318181818182,0.942857142857,0.276595744681,0.4375,0.785714285714,0.40625,22.0,105.0,47.0,7-15-0-2-99-4-1-33-13
0.666666666667,0.846153846154,0.65306122449,0.642857142857,0.392857142857,0.96,0.195652173913,0.536585365854,0.777327935223,0.3,28.0,100.0,46.0,11-16-1-0-96-4-2-35-9
0.649425287356,1.0,0.618055555556,0.714285714286,0.28125,0.946808510638,0.3125,0.439024390244,0.747899159664,0.434782608696,32.0,94.0,48.0,9-22-1-0-89-5-0-33-15
