0.805714285714,0.83125,0.533333333333,0.95,0.228571428571,0.886666666667,0.32,140.0,35.0,133-7-27-8
0.668571428571,0.677631578947,0.608695652174,0.919642857143,0.222222222222,0.780303030303,0.325581395349,112.0,63.0,103-9-49-14
0.805714285714,0.813664596273,0.714285714286,0.97037037037,0.25,0.885135135135,0.37037037037,135.0,40.0,131-4-30-10
0.794285714286,0.788079470199,0.833333333333,0.967479674797,0.384615384615,0.868613138686,0.526315789474,123.0,52.0,119-4-32-20
0.781609195402,0.783439490446,0.764705882353,0.968503937008,0.276595744681,0.866197183099,0.40625,127.0,47.0,123-4-34-13
0.787356321839,0.786163522013,0.8,0.9765625,0.260869565217,0.871080139373,0.393442622951,128.0,46.0,125-3-34-12
0.752873563218,0.746913580247,0.833333333333,0.983739837398,0.196078431373,0.849122807018,0.31746031746,123.0,51.0,121-2-41-10
0.764367816092,0.777070063694,0.647058823529,0.953125,0.239130434783,0.856140350877,0.349206349206,128.0,46.0,122-6-35-11
0.758620689655,0.754716981132,0.8,0.975609756098,0.235294117647,0.851063829787,0.363636363636,123.0,51.0,120-3-39-12
0.816091954023,0.823170731707,0.7,0.978260869565,0.194444444444,0.894039735099,0.304347826087,138.0,36.0,135-3-29-7
