0.685714285714,0.769230769231,0.657342657343,0.842105263158,0.416666666667,0.94,0.313725490196,0.540540540541,0.77366255144,0.457142857143,24.0,100.0,51.0,10-14-0-3-94-3-0-35-16
0.634285714286,0.8,0.613793103448,0.666666666667,0.444444444444,0.917525773196,0.196078431373,0.571428571429,0.735537190083,0.30303030303,27.0,97.0,51.0,12-15-0-3-89-5-0-41-10
0.691428571429,0.733333333333,0.700680272109,0.538461538462,0.407407407407,0.927927927928,0.189189189189,0.52380952381,0.798449612403,0.28,27.0,111.0,37.0,11-16-0-2-103-6-2-28-7
0.634285714286,0.875,0.616883116883,0.692307692308,0.368421052632,0.959595959596,0.157894736842,0.518518518519,0.750988142292,0.257142857143,19.0,99.0,57.0,7-12-0-0-95-4-1-47-9
0.637931034483,0.8,0.606666666667,0.857142857143,0.296296296296,0.978494623656,0.222222222222,0.432432432432,0.748971193416,0.352941176471,27.0,93.0,54.0,8-18-1-1-91-1-1-41-12
0.701149425287,0.909090909091,0.671140939597,0.857142857143,0.357142857143,0.970873786408,0.279069767442,0.512820512821,0.793650793651,0.421052631579,28.0,103.0,43.0,10-18-0-1-100-2-0-31-12
0.649425287356,0.777777777778,0.646258503401,0.611111111111,0.291666666667,0.93137254902,0.229166666667,0.424242424242,0.763052208835,0.333333333333,24.0,102.0,48.0,7-16-1-1-95-6-1-36-11
0.701149425287,0.75,0.716417910448,0.607142857143,0.333333333333,0.888888888889,0.435897435897,0.461538461538,0.793388429752,0.507462686567,27.0,108.0,39.0,9-16-2-3-96-9-0-22-17
0.718390804598,0.857142857143,0.696551724138,0.8,0.461538461538,0.961904761905,0.279069767442,0.6,0.808,0.413793103448,26.0,105.0,43.0,12-14-0-1-101-3-1-30-12
0.649425287356,0.833333333333,0.647482014388,0.565217391304,0.344827586207,0.891089108911,0.295454545455,0.487804878049,0.75,0.388059701493,29.0,101.0,44.0,10-18-1-2-90-9-0-31-13
