0.8,0.796296296296,0.846153846154,0.984732824427,0.25,0.880546075085,0.385964912281,131.0,44.0,129-2-33-11
0.782857142857,0.77358490566,0.875,0.984,0.28,0.866197183099,0.424242424242,125.0,50.0,123-2-36-14
0.851428571429,0.860759493671,0.764705882353,0.971428571429,0.371428571429,0.912751677852,0.5,140.0,35.0,136-4-22-13
0.685714285714,0.705882352941,0.545454545455,0.915254237288,0.210526315789,0.79704797048,0.303797468354,118.0,57.0,108-10-45-12
0.833333333333,0.833333333333,0.833333333333,0.977443609023,0.365853658537,0.899653979239,0.508474576271,133.0,41.0,130-3-26-15
0.741379310345,0.746753246753,0.7,0.95041322314,0.264150943396,0.836363636364,0.383561643836,121.0,53.0,115-6-39-14
0.770114942529,0.77358490566,0.733333333333,0.968503937008,0.234042553191,0.86013986014,0.354838709677,127.0,47.0,123-4-36-11
0.752873563218,0.76875,0.571428571429,0.953488372093,0.177777777778,0.851211072664,0.271186440678,129.0,45.0,123-6-37-8
0.775862068966,0.782608695652,0.692307692308,0.969230769231,0.204545454545,0.865979381443,0.315789473684,130.0,44.0,126-4-35-9
0.741379310345,0.74375,0.714285714286,0.967479674797,0.196078431373,0.840989399293,0.307692307692,123.0,51.0,119-4-41-10
