0.634285714286,0.583333333333,0.616438356164,0.823529411765,0.241379310345,0.9375,0.28,0.341463414634,0.743801652893,0.417910447761,29.0,96.0,50.0,7-21-1-4-90-2-1-35-14
0.702857142857,0.928571428571,0.659574468085,0.85,0.464285714286,0.96875,0.333333333333,0.619047619048,0.784810126582,0.478873239437,28.0,96.0,51.0,13-15-0-0-93-3-1-33-17
0.668571428571,0.785714285714,0.657534246575,0.666666666667,0.392857142857,0.950495049505,0.217391304348,0.52380952381,0.777327935223,0.327868852459,28.0,101.0,46.0,11-16-1-1-96-4-2-34-10
0.634285714286,0.75,0.629139072848,0.625,0.206896551724,0.93137254902,0.227272727273,0.324324324324,0.750988142292,0.333333333333,29.0,102.0,44.0,6-23-0-1-95-6-1-33-10
0.735632183908,0.823529411765,0.727272727273,0.714285714286,0.583333333333,0.936936936937,0.25641025641,0.682926829268,0.818897637795,0.377358490566,24.0,111.0,39.0,14-10-0-3-104-4-0-29-10
0.701149425287,0.888888888889,0.68152866242,0.875,0.421052631579,1.0,0.145833333333,0.571428571429,0.810606060606,0.25,19.0,107.0,48.0,8-10-1-0-107-0-1-40-7
0.66091954023,0.866666666667,0.648275862069,0.571428571429,0.433333333333,0.921568627451,0.190476190476,0.577777777778,0.761133603239,0.285714285714,30.0,102.0,42.0,13-17-0-2-94-6-0-34-8
0.649425287356,0.777777777778,0.654676258993,0.576923076923,0.318181818182,0.883495145631,0.30612244898,0.451612903226,0.752066115702,0.4,22.0,103.0,49.0,7-14-1-2-91-10-0-34-15
0.689655172414,0.75,0.68085106383,0.714285714286,0.333333333333,0.914285714286,0.357142857143,0.461538461538,0.780487804878,0.47619047619,27.0,105.0,42.0,9-18-0-3-96-6-0-27-15
0.632183908046,0.692307692308,0.618055555556,0.705882352941,0.409090909091,0.927083333333,0.214285714286,0.514285714286,0.741666666667,0.328767123288,22.0,96.0,56.0,9-13-0-2-89-5-2-42-12
