0.782857142857,0.7875,0.733333333333,0.969230769231,0.244444444444,0.868965517241,0.366666666667,130.0,45.0,126-4-34-11
0.771428571429,0.75641025641,0.894736842105,0.983333333333,0.309090909091,0.855072463768,0.459459459459,120.0,55.0,118-2-38-17
0.794285714286,0.803921568627,0.727272727273,0.953488372093,0.347826086957,0.872340425532,0.470588235294,129.0,46.0,123-6-30-16
0.68,0.687116564417,0.583333333333,0.957264957265,0.120689655172,0.8,0.2,117.0,58.0,112-5-51-7
0.758620689655,0.770700636943,0.647058823529,0.952755905512,0.234042553191,0.852112676056,0.34375,127.0,47.0,121-6-36-11
0.793103448276,0.811320754717,0.6,0.955555555556,0.230769230769,0.877551020408,0.333333333333,135.0,39.0,129-6-30-9
0.833333333333,0.830188679245,0.866666666667,0.985074626866,0.325,0.901023890785,0.472727272727,134.0,40.0,132-2-27-13
0.764367816092,0.785714285714,0.6,0.937984496124,0.266666666667,0.855123674912,0.369230769231,129.0,45.0,121-8-33-12
0.787356321839,0.786163522013,0.8,0.9765625,0.260869565217,0.871080139373,0.393442622951,128.0,46.0,125-3-34-12
0.770114942529,0.771604938272,0.75,0.9765625,0.195652173913,0.862068965517,0.310344827586,128.0,46.0,125-3-37-9
