0.765714285714,0.767295597484,0.75,0.968253968254,0.244897959184,0.856140350877,0.369230769231,126.0,49.0,122-4-37-12
0.731428571429,0.74213836478,0.625,0.951612903226,0.196078431373,0.833922261484,0.298507462687,124.0,51.0,118-6-41-10
0.805714285714,0.801282051282,0.842105263158,0.9765625,0.340425531915,0.880281690141,0.484848484848,128.0,47.0,125-3-31-16
0.737142857143,0.748466257669,0.583333333333,0.96062992126,0.145833333333,0.841379310345,0.233333333333,127.0,48.0,122-5-41-7
0.706896551724,0.712418300654,0.666666666667,0.939655172414,0.241379310345,0.810408921933,0.354430379747,116.0,58.0,109-7-44-14
0.827586206897,0.834355828221,0.727272727273,0.978417266187,0.228571428571,0.900662251656,0.347826086957,139.0,35.0,136-3-27-8
0.787356321839,0.790849673203,0.761904761905,0.960317460317,0.333333333333,0.867383512545,0.463768115942,126.0,48.0,121-5-32-16
0.787356321839,0.79012345679,0.75,0.977099236641,0.209302325581,0.873720136519,0.327272727273,131.0,43.0,128-3-34-9
0.741379310345,0.756097560976,0.5,0.961240310078,0.111111111111,0.846416382253,0.181818181818,129.0,45.0,124-5-40-5
0.798850574713,0.807692307692,0.722222222222,0.961832061069,0.302325581395,0.878048780488,0.426229508197,131.0,43.0,126-5-30-13
