0.651428571429,0.642857142857,0.645390070922,0.7,0.310344827586,0.928571428571,0.291666666667,0.418604651163,0.761506276151,0.411764705882,29.0,98.0,48.0
0.714285714286,0.833333333333,0.696296296296,0.727272727273,0.5,0.921568627451,0.372093023256,0.625,0.793248945148,0.492307692308,30.0,102.0,43.0
0.697142857143,0.769230769231,0.68345323741,0.739130434783,0.5,0.922330097087,0.326923076923,0.606060606061,0.785123966942,0.453333333333,20.0,103.0,52.0
0.737142857143,0.8125,0.763358778626,0.571428571429,0.590909090909,0.869565217391,0.421052631579,0.684210526316,0.813008130081,0.484848484848,22.0,115.0,38.0
0.666666666667,0.833333333333,0.691176470588,0.461538461538,0.384615384615,0.87037037037,0.3,0.526315789474,0.770491803279,0.363636363636,26.0,108.0,40.0
0.637931034483,0.785714285714,0.644628099174,0.564102564103,0.407407407407,0.8125,0.43137254902,0.536585365854,0.718894009217,0.488888888889,27.0,96.0,51.0
0.712643678161,0.769230769231,0.702479338843,0.725,0.434782608696,0.867346938776,0.547169811321,0.555555555556,0.776255707763,0.623655913978,23.0,98.0,53.0
0.718390804598,0.785714285714,0.724637681159,0.636363636364,0.5,0.917431192661,0.325581395349,0.611111111111,0.80971659919,0.430769230769,22.0,109.0,43.0
0.620689655172,0.733333333333,0.62962962963,0.5,0.379310344828,0.85,0.266666666667,0.5,0.723404255319,0.347826086957,29.0,100.0,45.0
0.66091954023,0.789473684211,0.631147540984,0.69696969697,0.5,0.855555555556,0.425925925926,0.612244897959,0.72641509434,0.528735632184,30.0,90.0,54.0
