0.771428571429,0.789808917197,0.611111111111,0.946564885496,0.25,0.861111111111,0.354838709677,131.0,44.0
0.765714285714,0.772151898734,0.705882352941,0.96062992126,0.25,0.856140350877,0.369230769231,127.0,48.0
0.811428571429,0.815286624204,0.777777777778,0.969696969697,0.325581395349,0.885813148789,0.459016393443,132.0,43.0
0.754285714286,0.75974025974,0.714285714286,0.951219512195,0.288461538462,0.84476534296,0.41095890411,123.0,52.0
0.816091954023,0.830303030303,0.555555555556,0.971631205674,0.151515151515,0.895424836601,0.238095238095,141.0,33.0
0.770114942529,0.783439490446,0.647058823529,0.953488372093,0.244444444444,0.86013986014,0.354838709677,129.0,45.0
0.810344827586,0.825806451613,0.684210526316,0.955223880597,0.325,0.885813148789,0.440677966102,134.0,40.0
0.735632183908,0.73125,0.785714285714,0.975,0.203703703704,0.835714285714,0.323529411765,120.0,54.0
0.741379310345,0.736842105263,0.772727272727,0.957264957265,0.298245614035,0.832713754647,0.430379746835,117.0,57.0
0.741379310345,0.74375,0.714285714286,0.967479674797,0.196078431373,0.840989399293,0.307692307692,123.0,51.0
