0.57183908046,0.535714285714,0.779527559055,0.440414507772,0.3125,0.507692307692,0.809523809524,0.394736842105,0.614906832298,0.570469798658,48.0,195.0,105.0
0.41091954023,0.833333333333,0.657534246575,0.334572490706,0.0943396226415,0.248704663212,0.882352941176,0.169491525424,0.360902255639,0.485175202156,53.0,193.0,102.0
0.316091954023,0.0,0.594594594595,0.282958199357,0.0,0.110552763819,0.936170212766,0.0,0.186440677966,0.434567901235,55.0,199.0,94.0
0.278735632184,0.0,0.45,0.268292682927,0.0,0.0463917525773,0.936170212766,0.0,0.0841121495327,0.417061611374,60.0,194.0,94.0
0.26724137931,0.0,0.333333333333,0.266081871345,0.0,0.0093896713615,0.989130434783,0.0,0.0182648401826,0.41935483871,43.0,213.0,92.0
0.264367816092,0.0,0.666666666667,0.260869565217,0.0,0.00995024875622,1.0,0.0,0.0196078431373,0.413793103448,57.0,201.0,90.0
0.25,0.0,0.0,0.250720461095,0.0,0.0,1.0,0.0,0.0,0.400921658986,60.0,201.0,87.0
0.272988505747,0.0,0.0,0.272988505747,0.0,0.0,1.0,0.0,0.0,0.428893905192,51.0,202.0,95.0
0.290229885057,0.0,0.0,0.290229885057,0.0,0.0,1.0,0.0,0.0,0.449888641425,43.0,204.0,101.0
0.284482758621,0.0,0.0,0.284482758621,0.0,0.0,1.0,0.0,0.0,0.442953020134,60.0,189.0,99.0
0.252873563218,0.0,0.0,0.252873563218,0.0,0.0,1.0,0.0,0.0,0.403669724771,53.0,207.0,88.0
0.284482758621,0.0,0.0,0.284482758621,0.0,0.0,1.0,0.0,0.0,0.442953020134,53.0,196.0,99.0
0.278735632184,0.0,0.0,0.278735632184,0.0,0.0,1.0,0.0,0.0,0.43595505618,47.0,204.0,97.0
0.264367816092,0.0,0.0,0.264367816092,0.0,0.0,1.0,0.0,0.0,0.418181818182,54.0,202.0,92.0
0.290229885057,0.0,0.0,0.290229885057,0.0,0.0,1.0,0.0,0.0,0.449888641425,47.0,200.0,101.0
0.275862068966,0.0,0.0,0.275862068966,0.0,0.0,1.0,0.0,0.0,0.432432432432,58.0,194.0,96.0
0.241379310345,0.0,0.0,0.241379310345,0.0,0.0,1.0,0.0,0.0,0.388888888889,55.0,209.0,84.0
0.272988505747,0.0,0.0,0.272988505747,0.0,0.0,1.0,0.0,0.0,0.428893905192,40.0,213.0,95.0
0.278735632184,0.0,0.0,0.278735632184,0.0,0.0,1.0,0.0,0.0,0.43595505618,49.0,202.0,97.0
0.272988505747,0.0,0.0,0.272988505747,0.0,0.0,1.0,0.0,0.0,0.428893905192,59.0,194.0,95.0
0.261494252874,0.0,0.0,0.261494252874,0.0,0.0,1.0,0.0,0.0,0.414578587699,54.0,203.0,91.0
0.26724137931,0.0,0.0,0.26724137931,0.0,0.0,1.0,0.0,0.0,0.421768707483,48.0,207.0,93.0
0.287356321839,0.0,0.0,0.287356321839,0.0,0.0,1.0,0.0,0.0,0.446428571429,45.0,203.0,100.0
0.206896551724,0.0,0.0,0.206896551724,0.0,0.0,1.0,0.0,0.0,0.342857142857,57.0,219.0,72.0
0.301724137931,0.0,0.0,0.301724137931,0.0,0.0,1.0,0.0,0.0,0.46357615894,51.0,192.0,105.0
0.26724137931,0.0,0.0,0.26724137931,0.0,0.0,1.0,0.0,0.0,0.421768707483,57.0,198.0,93.0
0.252873563218,0.0,0.0,0.252873563218,0.0,0.0,1.0,0.0,0.0,0.403669724771,49.0,211.0,88.0
0.229885057471,0.0,0.0,0.229885057471,0.0,0.0,1.0,0.0,0.0,0.373831775701,63.0,205.0,80.0
0.255747126437,0.0,0.0,0.255747126437,0.0,0.0,1.0,0.0,0.0,0.407322654462,60.0,199.0,89.0
0.258620689655,0.0,0.0,0.258620689655,0.0,0.0,1.0,0.0,0.0,0.41095890411,59.0,199.0,90.0
