0.665704,0.821853,0.658809,0.668445,0.373985,0.914849,0.286392,0.510109,0.763255,0.385151,25.8,101.9,46.7
0.657642,0.827294,0.673808,0.60708,0.376923,0.862041,0.381792,0.508324,0.750417,0.424839,25.8,101.9,46.7
0.649097,0.819564,0.659456,0.614524,0.375569,0.877648,0.327935,0.508899,0.74764,0.387442,25.8,101.9,46.7
0.670844,0.817696,0.660322,0.687261,0.372617,0.921163,0.28162,0.50655,0.768361,0.385369,25.8,101.9,46.7
0.665754,0.816282,0.671911,0.65259,0.386314,0.883689,0.352505,0.512781,0.757977,0.415738,25.8,101.9,46.7
0.657704,0.814584,0.663802,0.644785,0.376568,0.882587,0.32748,0.511084,0.75411,0.403737,25.8,101.9,46.7
0.659984,0.813724,0.662646,0.642105,0.369551,0.893394,0.308098,0.501739,0.756957,0.384451,25.8,101.9,46.7
0.664568,0.823557,0.661845,0.641142,0.380615,0.907971,0.29377,0.515184,0.763309,0.382007,25.8,101.9,46.7
0.651363,0.831616,0.669086,0.590138,0.375945,0.858612,0.360933,0.508206,0.747819,0.409817,25.8,101.9,46.7
0.670273,0.838729,0.666302,0.657467,0.372356,0.910145,0.307321,0.501,0.765875,0.391703,25.8,101.9,46.7
0.658233,0.801569,0.676657,0.600402,0.37403,0.854667,0.39859,0.506152,0.749634,0.440807,25.8,101.9,46.7
0.659938,0.793626,0.666557,0.614624,0.374904,0.889794,0.316397,0.502215,0.759133,0.389402,25.8,101.9,46.7
0.663379,0.771995,0.667535,0.625997,0.363206,0.884032,0.342984,0.485569,0.757931,0.421067,25.8,101.9,46.7
0.66289,0.82006,0.667772,0.637364,0.394123,0.894987,0.324699,0.520377,0.761344,0.402085,25.8,101.9,46.7
0.664529,0.816389,0.666176,0.660357,0.376535,0.883789,0.333697,0.509257,0.757097,0.414784,25.8,101.9,46.7
0.660506,0.811469,0.669306,0.636299,0.380582,0.868568,0.362881,0.513559,0.751432,0.426458,25.8,101.9,46.7
0.651409,0.820942,0.66629,0.622943,0.387167,0.861143,0.355151,0.517153,0.744402,0.409393,25.8,101.9,46.7
0.663396,0.805633,0.674603,0.617493,0.370889,0.874392,0.368793,0.503289,0.757752,0.42742,25.8,101.9,46.7
0.65822,0.837657,0.666204,0.610167,0.375315,0.876432,0.340153,0.507483,0.753382,0.41066,25.8,101.9,46.7
0.664043,0.819216,0.656776,0.667697,0.389259,0.917424,0.27906,0.521877,0.762062,0.38015,25.8,101.9,46.7
0.654782,0.837818,0.66359,0.609884,0.37034,0.87729,0.330587,0.504238,0.752275,0.397931,25.8,101.9,46.7
0.653658,0.828613,0.677998,0.576582,0.372542,0.834499,0.4101,0.496393,0.742661,0.443838,25.8,101.9,46.7
0.663402,0.829615,0.666438,0.639646,0.379853,0.889431,0.321726,0.511615,0.759864,0.400083,25.8,101.9,46.7
0.66225,0.826413,0.6577,0.654206,0.371075,0.907974,0.284715,0.505636,0.760716,0.376087,25.8,101.9,46.7
0.664571,0.808687,0.66182,0.652153,0.36767,0.905708,0.299969,0.495577,0.763016,0.395795,25.8,101.9,46.7
0.65021,0.818509,0.66939,0.615066,0.382705,0.84639,0.383254,0.516387,0.741768,0.429389,25.8,101.9,46.7
0.664516,0.797256,0.666571,0.631122,0.382571,0.886255,0.337421,0.511853,0.757295,0.407802,25.8,101.9,46.7
0.659346,0.805292,0.655993,0.651742,0.371794,0.908693,0.281014,0.505043,0.758918,0.375233,25.8,101.9,46.7
0.658854,0.82294,0.665584,0.633327,0.380546,0.877227,0.339035,0.515643,0.753401,0.4126,25.8,101.9,46.7
0.665156,0.822867,0.662347,0.669616,0.381323,0.89693,0.311421,0.51523,0.759049,0.401567,25.8,101.9,46.7
