0.676013,0.77214,0.679088,0.609981,0.434613,0.873948,0.375267,0.553619,0.763155,0.46183,25.8,101.9,46.7
0.686325,0.812838,0.688822,0.617478,0.477804,0.874351,0.399337,0.594739,0.769435,0.48117,25.8,101.9,46.7
0.681199,0.785657,0.682332,0.63627,0.465344,0.88171,0.376484,0.578439,0.767494,0.463453,25.8,101.9,46.7
0.682302,0.795533,0.685216,0.612263,0.461709,0.8765,0.381126,0.580351,0.768371,0.465771,25.8,101.9,46.7
0.682929,0.792142,0.684454,0.616858,0.463705,0.876325,0.384175,0.572513,0.767931,0.47171,25.8,101.9,46.7
0.677176,0.773639,0.679755,0.623648,0.424323,0.876952,0.374365,0.543661,0.765329,0.463231,25.8,101.9,46.7
0.68754,0.784472,0.687263,0.636471,0.462711,0.881972,0.38895,0.5762,0.771677,0.478371,25.8,101.9,46.7
0.680621,0.787392,0.68296,0.614716,0.450786,0.874264,0.385006,0.568601,0.766379,0.471656,25.8,101.9,46.7
0.675455,0.791097,0.679739,0.61713,0.423016,0.872219,0.385471,0.538324,0.7632,0.470918,25.8,101.9,46.7
0.690897,0.798766,0.692894,0.647791,0.472921,0.883097,0.402772,0.579945,0.773451,0.483696,25.8,101.9,46.7
0.680621,0.784896,0.683042,0.611965,0.460413,0.874799,0.380622,0.575727,0.766397,0.467191,25.8,101.9,46.7
0.690342,0.796263,0.688786,0.644321,0.473028,0.883108,0.389394,0.587293,0.773454,0.480844,25.8,101.9,46.7
0.68403,0.758006,0.686073,0.636446,0.43823,0.881846,0.382464,0.549181,0.770247,0.471943,25.8,101.9,46.7
0.684115,0.789744,0.686872,0.622721,0.478636,0.878345,0.388869,0.586762,0.769839,0.474786,25.8,101.9,46.7
0.681146,0.782941,0.683018,0.626537,0.443157,0.875168,0.387814,0.560146,0.766629,0.476169,25.8,101.9,46.7
0.681153,0.773325,0.682029,0.629136,0.446247,0.881829,0.374843,0.562041,0.768219,0.465891,25.8,101.9,46.7
0.682929,0.798683,0.685233,0.629424,0.47422,0.875981,0.378147,0.58249,0.767365,0.466256,25.8,101.9,46.7
0.680036,0.786257,0.681838,0.613355,0.477239,0.875859,0.367821,0.589672,0.766054,0.45678,25.8,101.9,46.7
0.687481,0.7964,0.687139,0.636906,0.458255,0.880513,0.396106,0.571953,0.771395,0.484807,25.8,101.9,46.7
0.678378,0.795192,0.681932,0.610407,0.454873,0.877062,0.380174,0.57303,0.764855,0.462788,25.8,101.9,46.7
0.678302,0.804506,0.682028,0.619266,0.448168,0.871098,0.385549,0.571125,0.764271,0.468932,25.8,101.9,46.7
0.680066,0.794092,0.683045,0.617917,0.444733,0.876886,0.384236,0.557962,0.766672,0.469028,25.8,101.9,46.7
0.680598,0.785607,0.685134,0.611785,0.472927,0.873432,0.377539,0.581168,0.766635,0.462263,25.8,101.9,46.7
0.691534,0.793067,0.691574,0.63887,0.468022,0.878577,0.402434,0.583817,0.773409,0.490317,25.8,101.9,46.7
0.686943,0.789718,0.689129,0.637369,0.464787,0.886598,0.37348,0.577263,0.774416,0.464967,25.8,101.9,46.7
0.681724,0.775472,0.68122,0.632181,0.450737,0.881524,0.370845,0.567569,0.767806,0.462577,25.8,101.9,46.7
0.685718,0.762854,0.685245,0.63832,0.456296,0.883222,0.384083,0.56311,0.771329,0.475321,25.8,101.9,46.7
0.685205,0.793656,0.687523,0.620074,0.470812,0.876874,0.384376,0.588784,0.769609,0.467168,25.8,101.9,46.7
0.681255,0.797449,0.683308,0.619962,0.466059,0.877591,0.379306,0.580662,0.767465,0.466107,25.8,101.9,46.7
0.68003,0.795431,0.682758,0.608646,0.454736,0.873891,0.378972,0.571583,0.76602,0.464517,25.8,101.9,46.7
