0.731428571429,0.8,0.734693877551,0.666666666667,0.421052631579,0.931034482759,0.3,0.551724137931,0.821292775665,0.413793103448,19.0,116.0,40.0
0.668571428571,0.8125,0.645390070922,0.722222222222,0.464285714286,0.919191919192,0.270833333333,0.590909090909,0.758333333333,0.393939393939,28.0,99.0,48.0
0.68,0.8,0.664429530201,0.75,0.275862068966,0.942857142857,0.292682926829,0.410256410256,0.779527559055,0.421052631579,29.0,105.0,41.0
0.634285714286,0.769230769231,0.586956521739,0.833333333333,0.322580645161,0.941860465116,0.344827586207,0.454545454545,0.723214285714,0.487804878049,31.0,86.0,58.0
0.626436781609,0.846153846154,0.597315436242,0.75,0.392857142857,0.956989247312,0.169811320755,0.536585365854,0.735537190083,0.276923076923,28.0,93.0,53.0
0.626436781609,1.0,0.609589041096,0.619047619048,0.269230769231,0.917525773196,0.254901960784,0.424242424242,0.732510288066,0.361111111111,26.0,97.0,51.0
0.724137931034,0.916666666667,0.707482993197,0.733333333333,0.379310344828,0.971962616822,0.289473684211,0.536585365854,0.818897637795,0.415094339623,29.0,107.0,38.0
0.637931034483,0.5625,0.676691729323,0.48,0.473684210526,0.841121495327,0.25,0.514285714286,0.75,0.328767123288,19.0,107.0,48.0
0.672413793103,0.875,0.653333333333,0.75,0.318181818182,0.960784313725,0.24,0.466666666667,0.777777777778,0.363636363636,22.0,102.0,50.0
0.695402298851,0.8,0.679738562092,0.833333333333,0.444444444444,0.971962616822,0.125,0.571428571429,0.8,0.217391304348,27.0,107.0,40.0
