0.662857142857,0.909090909091,0.635761589404,0.769230769231,0.294117647059,0.969696969697,0.238095238095,0.444444444444,0.768,0.363636363636,34.0,99.0,42.0
0.674285714286,0.8,0.652777777778,0.761904761905,0.32,0.94,0.32,0.457142857143,0.770491803279,0.450704225352,25.0,100.0,50.0
0.645714285714,0.923076923077,0.683760683761,0.466666666667,0.413793103448,0.78431372549,0.477272727273,0.571428571429,0.730593607306,0.47191011236,29.0,102.0,44.0
0.611428571429,0.833333333333,0.68,0.421052631579,0.454545454545,0.701030927835,0.533333333333,0.588235294118,0.690355329949,0.470588235294,33.0,97.0,45.0
0.706896551724,0.777777777778,0.7,0.733333333333,0.304347826087,0.945945945946,0.275,0.4375,0.804597701149,0.4,23.0,111.0,40.0
0.64367816092,0.733333333333,0.625,0.733333333333,0.379310344828,0.927835051546,0.229166666667,0.5,0.746887966805,0.349206349206,29.0,97.0,48.0
0.626436781609,0.75,0.701754385965,0.416666666667,0.409090909091,0.733944954128,0.46511627907,0.529411764706,0.717488789238,0.43956043956,22.0,109.0,43.0
0.666666666667,0.75,0.655172413793,0.714285714286,0.285714285714,0.922330097087,0.3,0.413793103448,0.766129032258,0.422535211268,21.0,103.0,50.0
0.672413793103,0.9,0.646258503401,0.764705882353,0.428571428571,0.959595959596,0.240740740741,0.58064516129,0.772357723577,0.366197183099,21.0,99.0,54.0
0.666666666667,0.769230769231,0.657534246575,0.666666666667,0.47619047619,0.941176470588,0.196078431373,0.588235294118,0.774193548387,0.30303030303,21.0,102.0,51.0
