0.51724137931,0.516949152542,0.517857142857,0.693181818182,0.337209302326,0.592233009709,0.408450704225,176.0,172.0,0.610705,122-54-114-58
0.520114942529,0.578947368421,0.408333333333,0.650246305419,0.337931034483,0.61252900232,0.369811320755,203.0,145.0,1.393025,132-71-96-49
0.540229885057,0.561983471074,0.490566037736,0.715789473684,0.329113924051,0.62962962963,0.393939393939,190.0,158.0,2.212361,136-54-106-52
0.48275862069,0.476394849785,0.495652173913,0.656804733728,0.31843575419,0.55223880597,0.387755102041,169.0,179.0,2.996612,111-58-122-57
0.5,0.528925619835,0.433962264151,0.68085106383,0.2875,0.595348837209,0.345864661654,188.0,160.0,3.772022,128-60-114-46
0.479885057471,0.464285714286,0.508064516129,0.630303030303,0.344262295082,0.53470437018,0.410423452769,165.0,183.0,4.60231,104-61-120-63
0.540229885057,0.497835497835,0.623931623932,0.723270440252,0.386243386243,0.589743589744,0.477124183007,159.0,189.0,5.413054,115-44-116-73
0.468390804598,0.443965517241,0.51724137931,0.647798742138,0.31746031746,0.526854219949,0.393442622951,159.0,189.0,6.474736,103-56-129-60
0.51724137931,0.493087557604,0.557251908397,0.648484848485,0.398907103825,0.560209424084,0.464968152866,165.0,183.0,7.529628,107-58-110-73
0.528735632184,0.562753036437,0.445544554455,0.712820512821,0.294117647059,0.628959276018,0.354330708661,195.0,153.0,8.425323,139-56-108-45
0.508620689655,0.505791505792,0.516853932584,0.752873563218,0.264367816092,0.605080831409,0.349809885932,174.0,174.0,9.243268,131-43-128-46
0.485632183908,0.48828125,0.478260869565,0.722543352601,0.251428571429,0.582750582751,0.329588014981,173.0,175.0,10.034255,125-48-131-44
0.528735632184,0.521008403361,0.545454545455,0.712643678161,0.344827586207,0.601941747573,0.422535211268,174.0,174.0,11.150973,124-50-114-60
0.534482758621,0.575757575758,0.452991452991,0.675126903553,0.350993377483,0.621495327103,0.39552238806,197.0,151.0,11.980693,133-64-98-53
0.479885057471,0.495652173913,0.449152542373,0.63687150838,0.313609467456,0.557457212714,0.369337979094,179.0,169.0,12.753602,114-65-116-53
0.488505747126,0.515695067265,0.44,0.621621621622,0.337423312883,0.563725490196,0.381944444444,185.0,163.0,13.507108,115-70-108-55
0.445402298851,0.431718061674,0.471074380165,0.604938271605,0.306451612903,0.503856041131,0.371335504886,162.0,186.0,14.284182,98-64-129-57
0.459770114943,0.473214285714,0.435483870968,0.602272727273,0.313953488372,0.53,0.364864864865,176.0,172.0,15.092044,106-70-118-54
0.5,0.519823788546,0.462809917355,0.644808743169,0.339393939394,0.575609756098,0.391608391608,183.0,165.0,15.873354,118-65-109-56
0.485632183908,0.477678571429,0.5,0.633136094675,0.346368715084,0.544529262087,0.409240924092,169.0,179.0,16.677191,107-62-117-62
0.462643678161,0.438524590164,0.519230769231,0.68152866242,0.282722513089,0.533665835411,0.366101694915,157.0,191.0,17.600622,107-50-137-54
0.505747126437,0.532751091703,0.453781512605,0.652406417112,0.335403726708,0.586538461538,0.385714285714,187.0,161.0,18.369872,122-65-107-54
0.48275862069,0.459915611814,0.531531531532,0.67701863354,0.31550802139,0.547738693467,0.395973154362,161.0,187.0,19.32992,109-52-128-59
0.502873563218,0.525423728814,0.455357142857,0.67027027027,0.312883435583,0.589073634204,0.370909090909,185.0,163.0,20.202802,124-61-112-51
0.502873563218,0.523605150215,0.460869565217,0.663043478261,0.323170731707,0.585131894484,0.379928315412,184.0,164.0,20.97714,122-62-111-53
0.51724137931,0.508403361345,0.536363636364,0.703488372093,0.335227272727,0.590243902439,0.412587412587,172.0,176.0,21.749312,121-51-117-59
0.442528735632,0.466367713004,0.4,0.581005586592,0.295857988166,0.517412935323,0.340136054422,179.0,169.0,22.520162,104-75-119-50
0.508620689655,0.5375,0.444444444444,0.68253968254,0.301886792453,0.601398601399,0.359550561798,189.0,159.0,23.344123,129-60-111-48
0.468390804598,0.462962962963,0.487179487179,0.757575757576,0.207650273224,0.574712643678,0.291187739464,165.0,183.0,24.171707,125-40-145-38
0.505747126437,0.493723849372,0.532110091743,0.698224852071,0.324022346369,0.578431372549,0.402777777778,169.0,179.0,25.041504,118-51-121-58
