0.525714285714,0.525714285714,0.0,1.0,0.0,0.689138576779,0.0,92.0,83.0,8.271748,92-0-83-0
0.537142857143,0.537142857143,0.0,1.0,0.0,0.698884758364,0.0,94.0,81.0,8.314611,94-0-81-0
0.502857142857,0.502857142857,0.0,1.0,0.0,0.669201520913,0.0,88.0,87.0,8.353981,88-0-87-0
0.525714285714,0.525714285714,0.0,1.0,0.0,0.689138576779,0.0,92.0,83.0,8.394764,92-0-83-0
0.528735632184,0.528735632184,0.0,1.0,0.0,0.691729323308,0.0,92.0,82.0,8.436672,92-0-82-0
0.545977011494,0.545977011494,0.0,1.0,0.0,0.706319702602,0.0,95.0,79.0,8.476611,95-0-79-0
0.505747126437,0.505747126437,0.0,1.0,0.0,0.671755725191,0.0,88.0,86.0,8.518812,88-0-86-0
0.586206896552,0.586206896552,0.0,1.0,0.0,0.739130434783,0.0,102.0,72.0,8.558175,102-0-72-0
0.522988505747,0.522988505747,0.0,1.0,0.0,0.68679245283,0.0,91.0,83.0,8.605294,91-0-83-0
0.511494252874,0.511494252874,0.0,1.0,0.0,0.67680608365,0.0,89.0,85.0,8.647026,89-0-85-0
