0.327586206897,0.2,0.344497607656,0.319327731092,0.0353982300885,0.58064516129,0.342342342342,0.0601503759398,0.432432432432,0.330434782609,113.0,124.0,111.0,25.27891,4-69-40-11-72-41-5-68-38
0.350574712644,0.470588235294,0.314285714286,0.378205128205,0.0747663551402,0.495495495495,0.453846153846,0.129032258065,0.384615384615,0.412587412587,107.0,111.0,130.0,26.606315,8-53-46-5-55-51-4-67-59
0.336206896552,0.285714285714,0.344632768362,0.333333333333,0.0540540540541,0.491935483871,0.442477876106,0.0909090909091,0.405315614618,0.380228136882,111.0,124.0,113.0,28.005799,6-59-46-9-61-54-6-57-50
0.301724137931,0.157894736842,0.28729281768,0.337837837838,0.024,0.5,0.420168067227,0.0416666666667,0.364912280702,0.374531835206,125.0,104.0,119.0,29.322999,3-68-54-8-52-44-8-61-50
0.373563218391,0.4,0.383333333333,0.358108108108,0.0740740740741,0.565573770492,0.449152542373,0.125,0.456953642384,0.398496240602,108.0,122.0,118.0,30.649948,8-49-51-9-69-44-3-62-53
0.310344827586,0.388888888889,0.323863636364,0.285714285714,0.0593220338983,0.491379310345,0.385964912281,0.102941176471,0.390410958904,0.328358208955,118.0,116.0,114.0,32.008521,7-56-55-4-57-55-7-63-44
0.344827586207,0.3125,0.325966850829,0.370860927152,0.0416666666667,0.546296296296,0.466666666667,0.0735294117647,0.40830449827,0.413284132841,120.0,108.0,120.0,33.472514,5-64-51-5-59-44-6-58-56
0.35632183908,0.291666666667,0.359281437126,0.363057324841,0.0603448275862,0.521739130435,0.487179487179,0.1,0.425531914894,0.416058394161,116.0,115.0,117.0,34.809132,7-54-55-10-60-45-7-53-57
0.35632183908,0.333333333333,0.339285714286,0.378205128205,0.08,0.483050847458,0.453846153846,0.129032258065,0.398601398601,0.412587412587,100.0,118.0,130.0,36.107126,8-49-43-7-57-54-9-62-59
0.344827586207,0.307692307692,0.343915343915,0.353383458647,0.0661157024793,0.575221238938,0.412280701754,0.108843537415,0.430463576159,0.380566801619,121.0,113.0,114.0,37.47775,8-68-45-7-65-41-11-56-47
0.333333333333,0.380952380952,0.326996197719,0.34375,0.0720720720721,0.754385964912,0.178861788618,0.121212121212,0.456233421751,0.235294117647,111.0,114.0,123.0,38.837378,8-84-19-5-86-23-8-93-22
0.347701149425,0.3125,0.361111111111,0.335526315789,0.0446428571429,0.537190082645,0.44347826087,0.078125,0.431893687708,0.38202247191,112.0,121.0,115.0,40.172544,5-55-52-7-65-49-4-60-51
0.295977011494,0.238095238095,0.279761904762,0.320754716981,0.0434782608696,0.41592920354,0.425,0.0735294117647,0.334519572954,0.365591397849,115.0,113.0,120.0,41.535852,5-62-48-6-47-60-10-59-51
0.373563218391,0.6,0.291139240506,0.418181818182,0.132743362832,0.455445544554,0.514925373134,0.217391304348,0.355212355212,0.461538461538,113.0,101.0,134.0,42.888922,15-51-47-6-46-49-4-61-69
0.350574712644,0.230769230769,0.380681818182,0.335616438356,0.0550458715596,0.536,0.429824561404,0.0888888888889,0.445182724252,0.376923076923,109.0,125.0,114.0,44.215532,6-52-51-12-67-46-8-57-49
0.313218390805,0.380952380952,0.276729559748,0.339285714286,0.0606060606061,0.427184466019,0.504424778761,0.104575163399,0.335877862595,0.405693950178,132.0,103.0,113.0,45.564414,8-66-58-6-44-53-7-49-57
0.32183908046,0.333333333333,0.311475409836,0.333333333333,0.0272727272727,0.504424778761,0.416,0.0504201680672,0.385135135135,0.370106761566,110.0,113.0,125.0,46.988168,3-54-53-5-57-51-1-72-52
0.330459770115,0.35,0.33488372093,0.318584070796,0.0603448275862,0.626086956522,0.307692307692,0.102941176471,0.436363636364,0.313043478261,116.0,115.0,117.0,48.353699,7-69-40-6-72-37-7-74-36
0.324712643678,0.285714285714,0.329608938547,0.324324324324,0.0555555555556,0.508620689655,0.387096774194,0.093023255814,0.4,0.352941176471,108.0,116.0,124.0,49.686988,6-54-48-5-59-52-10-66-48
0.313218390805,0.380952380952,0.311764705882,0.305732484076,0.0615384615385,0.469026548673,0.457142857143,0.105960264901,0.374558303887,0.36641221374,130.0,113.0,105.0,51.063088,8-63-59-10-53-50-3-54-48
0.330459770115,0.238095238095,0.349514563107,0.314049586777,0.0454545454545,0.595041322314,0.324786324786,0.0763358778626,0.440366972477,0.319327731092,110.0,121.0,117.0,52.430833,5-67-38-4-72-45-12-67-38
0.353448275862,0.176470588235,0.354838709677,0.372413793103,0.0260869565217,0.58407079646,0.45,0.0454545454545,0.441471571906,0.407547169811,115.0,113.0,120.0,53.765086,3-64-48-4-66-43-10-56-54
0.310344827586,0.238095238095,0.248648648649,0.401408450704,0.0396825396825,0.5,0.438461538462,0.0680272108844,0.332129963899,0.419117647059,126.0,92.0,130.0,55.136798,5-72-49-10-46-36-6-67-57
0.304597701149,0.266666666667,0.293193717277,0.323943661972,0.0300751879699,0.549019607843,0.407079646018,0.0540540540541,0.382252559727,0.360784313725,133.0,102.0,113.0,56.501325,4-71-58-8-56-38-3-64-46
0.324712643678,0.409090909091,0.309782608696,0.330985915493,0.0818181818182,0.532710280374,0.358778625954,0.136363636364,0.39175257732,0.344322344322,110.0,107.0,131.0,57.856041,9-48-53-8-57-42-5-79-47
0.341954022989,0.5,0.306818181818,0.352112676056,0.110294117647,0.52427184466,0.45871559633,0.180722891566,0.387096774194,0.398406374502,136.0,103.0,109.0,59.171246,15-70-51-8-54-41-7-52-50
