0.488505747126,0.489898989899,0.486666666667,0.557471264368,0.419540229885,0.521505376344,0.450617283951,174.0,174.0,3.7801997,97-77-101-73
0.48275862069,0.504672897196,0.473029045643,0.298342541436,0.682634730539,0.375,0.558823529412,181.0,167.0,7.52660565,54-127-53-114
0.497126436782,0.660714285714,0.465753424658,0.19170984456,0.877419354839,0.29718875502,0.608501118568,193.0,155.0,11.177064,37-156-19-136
0.454022988506,0.516129032258,0.447949526814,0.0837696335079,0.904458598726,0.144144144144,0.599156118143,191.0,157.0,14.6577043,16-175-15-142
0.488505747126,0.6,0.483483483483,0.0497237569061,0.964071856287,0.0918367346939,0.644,181.0,167.0,18.05772552,9-172-6-161
0.488505747126,0.5,0.488235294118,0.0224719101124,0.976470588235,0.0430107526882,0.650980392157,178.0,170.0,21.3707588,4-174-4-166
0.459770114943,0.5,0.459537572254,0.00531914893617,0.99375,0.0105263157895,0.628458498024,188.0,160.0,24.6702284286,1-187-1-159
0.491379310345,0.0,0.492795389049,0.0,0.994186046512,0.0,0.658959537572,176.0,172.0,28.01596465,0-176-1-171
0.531609195402,1.0,0.530259365994,0.00609756097561,1.0,0.0121212121212,0.693032015066,164.0,184.0,31.3345956444,1-163-0-184
0.5,0.0,0.50144092219,0.0,0.994285714286,0.0,0.666666666667,173.0,175.0,34.62535589,0-173-1-174
0.497126436782,0.0,0.497126436782,0.0,1.0,0.0,0.664107485605,175.0,173.0,37.9484604545,0-175-0-173
0.514367816092,0.0,0.514367816092,0.0,1.0,0.0,0.679316888046,169.0,179.0,41.2377123167,0-169-0-179
0.474137931034,0.0,0.474137931034,0.0,1.0,0.0,0.643274853801,183.0,165.0,44.4992790077,0-183-0-165
0.511494252874,0.0,0.511494252874,0.0,1.0,0.0,0.67680608365,170.0,178.0,47.7462052786,0-170-0-178
0.560344827586,0.0,0.560344827586,0.0,1.0,0.0,0.718232044199,153.0,195.0,50.98006634,0-153-0-195
0.508620689655,0.0,0.508620689655,0.0,1.0,0.0,0.674285714286,171.0,177.0,54.1908841625,0-171-0-177
0.468390804598,0.0,0.468390804598,0.0,1.0,0.0,0.637964774951,185.0,163.0,57.4101301706,0-185-0-163
0.494252873563,0.0,0.494252873563,0.0,1.0,0.0,0.661538461538,176.0,172.0,60.6371438944,0-176-0-172
0.456896551724,0.0,0.456896551724,0.0,1.0,0.0,0.627218934911,189.0,159.0,63.8933822053,0-189-0-159
0.537356321839,0.0,0.537356321839,0.0,1.0,0.0,0.699065420561,161.0,187.0,67.161987295,0-161-0-187
0.511494252874,0.0,0.511494252874,0.0,1.0,0.0,0.67680608365,170.0,178.0,70.4193865667,0-170-0-178
0.531609195402,0.0,0.531609195402,0.0,1.0,0.0,0.694183864916,163.0,185.0,73.6812425682,0-163-0-185
0.520114942529,0.0,0.520114942529,0.0,1.0,0.0,0.684310018904,167.0,181.0,76.9633496391,0-167-0-181
0.537356321839,0.0,0.537356321839,0.0,1.0,0.0,0.699065420561,161.0,187.0,80.2432764542,0-161-0-187
0.525862068966,0.0,0.525862068966,0.0,1.0,0.0,0.689265536723,165.0,183.0,83.521322564,0-165-0-183
0.5,0.0,0.5,0.0,1.0,0.0,0.666666666667,174.0,174.0,86.7880275192,0-174-0-174
0.505747126437,0.0,0.505747126437,0.0,1.0,0.0,0.671755725191,172.0,176.0,90.1174189481,0-172-0-176
0.468390804598,0.0,0.468390804598,0.0,1.0,0.0,0.637964774951,185.0,163.0,93.5665964036,0-185-0-163
0.514367816092,0.0,0.514367816092,0.0,1.0,0.0,0.679316888046,169.0,179.0,97.0889018931,0-169-0-179
0.494252873563,0.0,0.494252873563,0.0,1.0,0.0,0.661538461538,176.0,172.0,100.651536353,0-176-0-172
