0.382857142857,0.361111111111,0.0,0.483870967742,0.838709677419,0.0,0.241935483871,0.504854368932,0.0,0.322580645161,62.0,51.0,62.0,52-0-10-45-0-6-47-0-15
0.377142857143,0.383561643836,0.0,0.344827586207,0.788732394366,0.0,0.15873015873,0.516129032258,0.0,0.217391304348,71.0,41.0,63.0,56-0-15-37-0-4-53-0-10
0.331428571429,0.314465408805,0.0,0.5,0.909090909091,0.0,0.112676056338,0.467289719626,0.0,0.183908045977,55.0,49.0,71.0,50-0-5-46-0-3-63-0-8
0.445714285714,0.432624113475,0.0,0.5,0.871428571429,0.0,0.261538461538,0.578199052133,0.0,0.343434343434,70.0,40.0,65.0,61-0-9-32-0-8-48-0-17
0.333333333333,0.328767123288,0.0,0.357142857143,0.786885245902,0.0,0.15873015873,0.463768115942,0.0,0.21978021978,61.0,50.0,63.0,48-0-13-45-0-5-53-0-10
0.390804597701,0.379562043796,0.0,0.432432432432,0.753623188406,0.0,0.258064516129,0.504854368932,0.0,0.323232323232,69.0,43.0,62.0,52-0-17-39-0-4-46-0-16
0.419540229885,0.434782608696,0.0,0.361111111111,0.833333333333,0.0,0.213114754098,0.571428571429,0.0,0.268041237113,72.0,41.0,61.0,60-0-12-30-0-11-48-0-13
0.373563218391,0.388489208633,0.0,0.314285714286,0.760563380282,0.0,0.180327868852,0.514285714286,0.0,0.229166666667,71.0,42.0,61.0,54-0-17-35-0-7-50-0-11
0.390804597701,0.369863013699,0.0,0.5,0.84375,0.0,0.197183098592,0.514285714286,0.0,0.282828282828,64.0,39.0,71.0,54-0-10-35-0-4-57-0-14
0.396551724138,0.396103896104,0.0,0.4,0.897058823529,0.0,0.114285714286,0.54954954955,0.0,0.177777777778,68.0,36.0,70.0,61-0-7-31-0-5-62-0-8
