0.354285714286,0.166666666667,0.397058823529,0.222222222222,0.0392156862745,0.75,0.115384615385,0.0634920634921,0.519230769231,0.151898734177,51.0,72.0,52.0,181.60635,2-41-8-5-54-13-5-41-6
0.297142857143,0.235294117647,0.3203125,0.233333333333,0.0689655172414,0.706896551724,0.118644067797,0.106666666667,0.440860215054,0.157303370787,58.0,58.0,59.0,182.846155,4-41-13-7-41-10-6-46-7
0.274285714286,0.181818181818,0.281481481481,0.275862068966,0.0338983050847,0.730769230769,0.125,0.0571428571429,0.406417112299,0.172043010753,59.0,52.0,64.0,184.102931,2-45-12-5-38-9-4-52-8
0.297142857143,0.0,0.301369863014,0.333333333333,0.0,0.846153846154,0.135593220339,0.0,0.444444444444,0.192771084337,64.0,52.0,59.0,185.333167,0-55-9-1-44-7-4-47-8
0.344827586207,0.352941176471,0.338582677165,0.366666666667,0.109090909091,0.704918032787,0.189655172414,0.166666666667,0.457446808511,0.25,55.0,61.0,58.0,186.619332,6-44-5-4-43-14-7-40-11
0.350574712644,0.222222222222,0.333333333333,0.454545454545,0.0434782608696,0.733333333333,0.220588235294,0.0727272727273,0.458333333333,0.29702970297,46.0,60.0,68.0,187.842854,2-36-8-6-44-10-1-52-15
0.32183908046,0.307692307692,0.318181818182,0.344827586207,0.0615384615385,0.688524590164,0.208333333333,0.102564102564,0.435233160622,0.25974025974,65.0,61.0,48.0,189.082531,4-55-6-6-42-13-3-35-10
0.390804597701,0.555555555556,0.376,0.4,0.0847457627119,0.770491803279,0.296296296296,0.147058823529,0.505376344086,0.340425531915,59.0,61.0,54.0,190.333478,5-41-13-3-47-11-1-37-16
0.344827586207,0.428571428571,0.333333333333,0.379310344828,0.0461538461538,0.901960784314,0.189655172414,0.0833333333333,0.486772486772,0.252873563218,65.0,51.0,58.0,191.670418,3-47-15-2-46-3-2-45-11
0.32183908046,0.333333333333,0.322580645161,0.3125,0.101694915254,0.754716981132,0.161290322581,0.155844155844,0.45197740113,0.212765957447,59.0,53.0,62.0,192.928808,6-39-14-5-40-8-7-45-10
